20160125_150122;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
54174659;3.999;22.519;3.910;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174669;3.952;23.032;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174679;3.948;22.857;3.832;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174689;3.956;22.725;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174699;4.043;22.869;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174709;4.094;22.733;3.965;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174719;4.090;23.176;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174729;4.092;22.638;4.013;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174739;4.064;22.595;3.942;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174749;4.048;22.303;3.981;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174759;3.978;22.412;3.887;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174769;3.942;22.661;3.872;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174779;3.997;22.697;3.903;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174789;3.946;22.849;3.868;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174799;3.927;22.841;3.841;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174809;3.950;22.774;3.887;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174819;4.056;23.223;3.919;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
54174829;4.097;22.945;3.986;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174839;4.062;22.894;3.974;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174849;4.089;22.796;3.978;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174859;4.105;22.824;3.982;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174869;4.054;22.898;3.947;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174879;3.947;22.413;3.814;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174889;4.018;22.355;3.908;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174899;4.093;22.437;3.982;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174909;4.062;22.929;3.951;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174919;3.971;22.886;3.837;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
54174929;4.087;22.935;4.040;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54174939;4.150;22.647;4.048;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54174949;4.512;20.503;4.404;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54174959;3.977;22.487;3.903;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54174969;4.028;22.534;3.923;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
54174979;4.027;22.456;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174989;4.015;22.417;3.910;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54174999;4.003;22.526;3.949;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175009;3.905;22.577;3.820;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175019;4.054;22.456;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175029;3.877;22.783;3.730;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175039;4.177;22.873;4.090;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175049;4.086;23.071;3.945;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175059;3.972;22.904;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175069;4.141;22.939;4.012;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.46;0.00;
54175079;4.023;22.826;3.970;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175089;4.145;22.426;4.075;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175099;4.047;22.185;3.950;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175109;5.457;23.386;5.346;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175119;5.256;21.442;5.139;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175129;4.086;22.574;3.950;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175139;4.054;22.523;3.938;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175149;4.070;22.539;3.958;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175159;3.948;22.690;3.844;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175169;4.019;22.990;3.938;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.45;0.00;
54175179;3.981;22.874;3.872;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175189;3.985;22.996;3.927;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175199;4.071;22.992;3.973;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175209;4.099;22.656;4.009;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175219;4.154;22.761;4.052;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175229;4.197;22.687;4.110;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175239;4.091;22.886;4.024;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175249;3.989;22.835;3.868;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175259;3.938;22.796;3.876;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175269;4.001;22.769;3.915;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
54175279;3.994;22.888;3.898;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175289;4.120;22.981;4.086;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175299;3.986;22.915;3.867;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175309;4.037;23.106;3.981;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175319;4.104;22.880;3.996;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175329;4.135;22.603;4.043;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175339;4.124;22.607;4.012;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175349;3.990;22.474;3.871;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175359;4.006;22.743;3.930;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175369;4.002;22.864;3.891;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.46;0.00;
54175379;4.018;22.805;3.931;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175389;4.011;22.602;3.896;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175399;3.947;22.938;3.837;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175409;3.967;23.121;3.912;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175419;4.038;22.840;3.955;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175429;3.995;22.969;3.896;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175439;4.070;22.836;3.962;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175449;3.955;22.626;3.865;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175459;4.054;22.552;3.951;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175469;4.133;22.634;4.009;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
54175479;4.139;22.576;4.019;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
54175489;3.955;22.662;3.836;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
54175499;3.990;22.666;3.874;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
54175509;3.998;22.767;3.859;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
54175519;3.927;22.689;3.800;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
54175529;4.062;22.609;3.949;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175539;4.007;22.772;3.910;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175549;4.043;22.702;3.922;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175559;4.078;22.842;4.004;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175569;5.284;23.491;5.159;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175579;4.102;22.356;4.000;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175589;5.170;21.310;5.034;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175599;4.200;22.208;4.063;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175609;4.157;22.504;4.028;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175619;3.976;22.558;3.887;0.000;31.1;31.1;31.1;31.1;12.52;12.39;12.46;0.00;
54175629;4.067;22.585;3.943;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175639;3.949;22.838;3.838;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175649;4.004;22.857;3.900;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175659;4.110;22.745;3.986;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175669;3.949;22.830;3.826;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175679;4.150;22.834;4.061;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175689;3.965;22.644;3.858;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175699;4.153;22.379;4.064;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175709;4.130;22.200;4.010;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175719;4.075;22.185;3.959;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
54175729;4.092;22.435;3.923;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175739;3.934;22.411;3.841;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175749;4.068;23.944;3.946;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175759;3.982;23.964;3.860;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175769;3.911;22.598;3.794;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175779;4.068;22.676;3.962;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175789;4.045;22.661;3.966;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175799;4.132;22.610;3.970;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175809;3.930;22.544;3.821;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175819;4.021;22.337;3.950;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
54175829;4.116;22.211;4.053;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175839;4.168;22.227;4.045;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175849;4.184;22.434;4.080;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175859;3.986;22.442;3.864;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175869;4.038;22.520;3.959;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175879;3.994;22.672;3.900;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175889;3.923;22.609;3.853;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175899;4.014;22.629;3.900;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175909;4.049;22.621;3.970;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175919;3.939;22.676;3.860;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.50;0.00;
54175929;4.027;22.507;3.872;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175939;4.098;22.238;4.048;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175949;4.114;22.184;4.009;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175959;3.913;22.258;3.798;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175969;4.003;22.359;3.884;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175979;4.102;22.254;3.966;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175989;4.019;22.421;3.958;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54175999;4.370;22.760;4.283;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54176009;4.961;23.048;4.842;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54176019;4.401;20.608;4.291;0.000;31.1;31.1;31.1;31.1;12.52;12.40;12.44;0.00;
54176029;3.973;21.951;3.810;0.000;31.1;31.1;31.1;31.1;12.44;12.39;12.44;0.00;
54176039;4.196;22.045;4.103;0.000;31.1;31.1;31.1;31.1;12.44;12.39;12.44;0.00;
54176049;5.143;21.014;5.049;0.000;31.1;31.1;31.1;31.1;12.44;12.39;12.44;0.00;
54176059;4.051;21.955;3.966;0.000;31.1;31.1;31.1;31.1;12.44;12.39;12.44;0.00;
54176069;3.973;22.196;3.915;0.000;31.1;31.1;31.1;31.1;12.44;12.39;12.44;0.00;
54176079;3.971;22.357;3.892;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176089;3.967;22.428;3.892;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176099;3.991;22.619;3.900;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176109;3.955;22.587;3.810;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176119;3.983;22.591;3.900;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176129;3.963;22.591;3.841;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176139;4.026;22.599;3.919;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176149;3.987;22.642;3.869;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176159;4.089;22.392;3.986;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176169;4.074;22.213;3.974;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
54176179;3.974;21.985;3.851;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176189;3.923;22.227;3.800;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176199;3.879;22.371;3.758;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176209;3.891;22.382;3.808;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176219;3.879;22.487;3.777;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176229;3.879;22.565;3.785;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176239;4.320;22.733;4.225;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176249;4.779;23.293;4.607;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176259;4.048;22.729;3.925;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176269;4.186;22.651;4.101;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
54176279;4.255;22.365;4.155;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176289;4.236;22.318;4.151;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176299;4.177;22.092;4.038;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176309;4.074;22.330;3.960;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176319;4.086;22.482;3.952;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176329;4.003;22.572;3.878;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176339;4.019;22.603;3.909;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176349;3.964;22.634;3.862;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176359;4.035;22.607;3.960;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176369;4.062;22.677;3.928;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.42;0.00;
54176379;4.079;22.515;3.994;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176389;4.241;22.457;4.158;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176399;4.134;22.325;4.029;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176409;4.197;22.084;4.104;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176419;4.099;22.266;3.971;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176429;5.421;23.075;5.302;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176439;4.083;22.613;3.975;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176449;4.064;22.500;3.947;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176459;4.005;22.519;3.940;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176469;4.032;22.663;3.963;0.000;31.1;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
54176479;4.905;21.719;4.834;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176489;4.241;22.078;4.153;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176499;4.048;22.171;3.930;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176509;4.107;22.241;4.024;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176519;4.123;22.296;4.032;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176529;4.166;22.234;4.059;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176539;4.115;22.214;4.035;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176549;4.131;22.132;4.055;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176559;4.025;22.572;3.906;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176569;4.013;22.572;3.918;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.46;0.00;
54176579;4.040;22.541;3.962;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54176589;4.033;22.565;3.899;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54176599;4.052;22.592;3.966;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54176609;4.040;22.615;3.950;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54176619;4.044;22.370;3.962;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.45;0.00;
54176629;4.118;22.270;4.041;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176639;4.137;22.274;4.013;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176649;4.228;22.246;4.138;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176659;4.129;22.399;4.001;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176669;4.098;22.270;4.033;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176679;4.003;22.598;3.915;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176689;4.027;22.656;3.935;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176699;4.070;22.582;3.943;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176709;4.039;22.668;3.958;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176719;3.964;22.621;3.861;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
54176729;4.054;22.629;3.953;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176739;4.058;22.422;3.945;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176749;4.090;22.324;3.992;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176759;4.035;22.348;3.965;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176769;4.015;22.488;3.930;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176779;4.212;22.270;4.114;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176789;4.078;22.231;3.992;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176799;4.689;22.785;4.642;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176809;4.756;23.043;4.646;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176819;4.054;22.598;3.969;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
54176829;4.061;22.459;3.946;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176839;3.926;25.807;3.805;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176849;4.049;21.851;3.915;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176859;3.989;23.700;3.864;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176869;3.907;25.823;3.770;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176879;4.005;25.878;3.884;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176889;4.049;23.751;3.895;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176899;3.938;24.041;3.770;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176909;4.799;22.699;4.705;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176919;4.377;23.174;4.216;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.45;0.00;
54176929;3.941;23.103;3.822;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176939;3.933;23.274;3.818;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176949;3.937;24.734;3.764;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176959;3.961;24.944;3.877;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176969;4.016;24.167;3.869;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176979;4.024;25.527;3.912;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176989;4.071;24.338;3.924;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54176999;3.988;24.082;3.877;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54177009;3.988;23.950;3.908;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54177019;3.917;23.973;3.799;0.000;31.1;31.1;31.1;31.1;12.51;12.38;12.43;0.00;
54177029;3.968;25.716;3.830;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177039;3.957;25.521;3.865;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177049;3.992;24.181;3.842;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177059;3.917;25.431;3.791;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177069;3.909;25.385;3.779;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177079;3.972;23.764;3.854;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177089;3.898;23.612;3.787;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177099;4.055;23.445;3.916;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177109;3.929;25.248;3.838;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177119;3.988;25.700;3.865;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.43;0.00;
54177129;4.148;23.609;4.011;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177139;4.076;23.730;3.925;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177149;4.080;24.007;3.910;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177159;4.065;23.964;3.976;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177169;3.982;24.425;3.878;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177179;4.456;22.754;4.321;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177189;4.136;23.875;4.004;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177199;3.855;24.292;3.702;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177209;3.938;23.082;3.816;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177219;3.986;23.789;3.886;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
54177229;4.034;23.699;3.897;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
54177239;3.927;25.361;3.823;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
54177249;4.026;25.497;3.901;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
54177259;4.049;24.101;3.913;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
54177269;3.947;25.497;3.811;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.48;0.00;
54177279;3.984;24.900;3.914;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
