20160125_150122;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
54108874;0.034;25.587;4.060;4.205;31.1;31.5;31.4;31.3;0.88;12.48;12.58;12.60;
54108884;0.034;25.551;4.084;4.256;31.1;31.5;31.4;31.3;0.88;12.48;12.58;12.60;
54108894;0.034;25.019;3.977;4.157;31.1;31.5;31.4;31.3;0.88;12.48;12.58;12.60;
54108904;0.034;25.249;4.012;4.165;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108914;0.034;25.482;3.976;4.141;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108924;0.034;25.738;4.060;4.244;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108934;0.033;25.509;3.961;4.157;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108944;0.034;25.565;3.953;4.129;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108954;0.034;25.726;3.984;4.165;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108964;0.034;25.024;4.330;4.494;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108974;0.034;24.441;4.794;4.946;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108984;0.034;25.320;4.004;4.185;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54108994;0.034;25.387;4.064;4.221;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.60;
54109004;0.034;25.423;4.103;4.271;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109014;0.034;25.336;3.952;4.140;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109024;0.034;25.561;4.278;4.466;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109034;0.034;25.439;4.035;4.216;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109044;0.034;25.802;4.019;4.196;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109054;0.034;25.794;3.964;4.140;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109064;0.033;25.735;3.940;4.128;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109074;0.034;25.818;4.047;4.227;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109084;0.034;25.747;4.051;4.208;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109094;0.034;25.771;4.019;4.251;31.1;31.5;31.3;31.3;0.88;12.52;12.60;12.62;
54109104;0.034;25.528;4.020;4.200;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109114;0.034;25.421;4.028;4.188;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109124;0.034;25.520;4.147;4.335;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109134;0.034;25.138;3.996;4.184;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109144;0.034;25.213;3.992;4.152;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109154;0.034;25.260;3.988;4.120;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109164;0.034;25.756;4.064;4.192;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109174;0.034;25.737;4.080;4.259;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109184;0.033;25.599;3.953;4.124;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109194;0.034;25.666;4.028;4.172;31.1;31.5;31.4;31.3;0.88;12.48;12.59;12.62;
54109204;0.034;25.737;3.978;4.140;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109214;0.034;25.788;4.125;4.283;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109224;0.034;25.653;4.081;4.259;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109234;0.034;25.555;3.958;4.159;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109244;0.034;25.543;4.145;4.306;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109254;0.034;25.380;4.021;4.175;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109264;0.034;25.460;4.125;4.275;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109274;0.034;25.507;4.013;4.187;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109284;0.034;25.669;3.966;4.136;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109294;0.034;25.895;4.089;4.243;31.1;31.5;31.4;31.3;0.89;12.53;12.63;12.63;
54109304;0.037;25.710;3.987;4.160;31.1;31.6;31.4;31.3;0.93;12.51;12.61;12.62;
54109314;0.037;25.848;4.098;4.267;31.1;31.6;31.4;31.3;0.93;12.51;12.61;12.62;
54109324;0.037;25.757;4.003;4.188;31.1;31.6;31.4;31.3;0.93;12.51;12.61;12.62;
54109334;0.037;25.631;4.043;4.204;31.1;31.6;31.4;31.3;0.93;12.51;12.61;12.62;
54109344;0.037;25.726;4.122;4.291;31.1;31.6;31.4;31.3;0.93;12.51;12.61;12.62;
54109354;0.034;25.526;4.025;4.216;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109364;0.034;25.601;4.156;4.299;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109374;0.034;25.561;4.255;4.454;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109384;0.034;25.731;4.271;4.438;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109394;0.034;25.881;4.279;4.482;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109404;0.034;25.755;4.037;4.216;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109414;0.034;25.482;4.136;4.307;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109424;0.034;25.719;4.013;4.204;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109434;0.033;25.759;4.029;4.164;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109444;0.034;25.897;4.216;4.379;31.1;31.5;31.4;31.3;0.88;12.52;12.57;12.61;
54109454;0.034;23.857;4.928;5.088;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109464;0.034;25.120;4.224;4.415;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109474;0.034;25.160;4.106;4.288;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109484;0.034;25.152;4.050;4.248;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109494;0.034;25.171;3.955;4.137;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109504;0.034;25.700;3.924;4.106;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109514;0.034;25.669;3.888;4.074;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109524;0.034;25.681;3.924;4.078;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109534;0.034;25.791;3.987;4.161;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109544;0.034;25.708;3.967;4.165;31.1;31.5;31.4;31.3;0.89;12.50;12.55;12.60;
54109554;0.034;25.920;4.193;4.370;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109564;0.034;25.972;4.364;4.537;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109574;0.034;25.869;4.416;4.596;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109584;0.034;25.770;4.304;4.481;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109594;0.034;25.481;4.531;4.700;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109604;0.034;25.346;4.304;4.465;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109614;0.034;25.378;4.045;4.214;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109624;0.034;25.869;4.029;4.167;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109634;0.034;25.778;3.974;4.123;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109644;0.034;25.762;3.902;4.059;31.1;31.5;31.3;31.3;0.89;12.54;12.63;12.64;
54109654;0.034;25.712;3.984;4.113;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109664;0.034;25.685;3.932;4.085;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109674;0.034;25.744;3.996;4.153;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109684;0.034;25.752;3.976;4.133;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109694;0.034;25.606;3.980;4.113;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109704;0.034;25.554;4.063;4.212;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109714;0.034;25.290;4.266;4.454;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109724;0.034;25.357;4.579;4.736;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109734;0.034;25.306;4.019;4.192;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109744;0.034;25.633;4.035;4.161;31.1;31.5;31.4;31.3;0.89;12.50;12.60;12.61;
54109754;0.034;25.854;4.068;4.228;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109764;0.034;25.707;3.937;4.097;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109774;0.034;25.771;4.001;4.141;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109784;0.034;25.751;3.937;4.085;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109794;0.034;25.699;3.997;4.172;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109804;0.034;25.786;3.997;4.157;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109814;0.034;25.727;4.045;4.204;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109824;0.034;25.597;4.080;4.248;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109834;0.034;25.308;4.061;4.212;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109844;0.034;25.189;4.104;4.280;31.1;31.5;31.4;31.3;0.89;12.52;12.64;12.61;
54109854;0.039;25.233;3.952;4.117;31.1;31.6;31.3;31.3;0.95;12.49;12.60;12.61;
54109864;0.039;25.647;4.047;4.220;31.1;31.6;31.3;31.3;0.95;12.49;12.60;12.61;
54109874;0.039;25.793;4.099;4.252;31.1;31.6;31.3;31.3;0.95;12.49;12.60;12.61;
54109884;0.039;25.683;3.984;4.121;31.1;31.6;31.3;31.3;0.95;12.49;12.60;12.61;
54109894;0.039;25.758;3.936;4.085;31.1;31.6;31.3;31.3;0.95;12.49;12.60;12.61;
54109904;0.034;25.671;3.929;4.082;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109914;0.034;25.687;4.008;4.162;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109924;0.034;25.730;3.996;4.170;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109934;0.034;25.620;3.980;4.138;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109944;0.033;25.537;4.068;4.229;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109954;0.034;25.450;4.020;4.193;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109964;0.034;25.245;4.040;4.225;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109974;0.034;25.123;4.060;4.205;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109984;0.034;25.427;3.976;4.138;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54109994;0.034;25.750;4.020;4.209;31.1;31.5;31.4;31.3;0.88;12.49;12.59;12.59;
54110004;0.034;24.323;4.945;5.093;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110014;0.034;25.266;3.957;4.137;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110024;0.034;25.483;3.973;4.157;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110034;0.034;25.479;3.989;4.157;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110044;0.034;25.582;3.997;4.149;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110054;0.034;25.724;3.989;4.125;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110064;0.034;25.748;4.056;4.208;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110074;0.034;25.637;4.033;4.192;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110084;0.034;25.393;3.997;4.188;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110094;0.034;25.325;4.033;4.220;31.1;31.5;31.3;31.3;0.89;12.50;12.58;12.61;
54110104;0.034;25.535;4.032;4.170;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110114;0.034;25.890;4.076;4.229;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110124;0.034;25.783;4.052;4.210;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110134;0.034;25.594;4.024;4.186;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110144;0.034;25.499;3.972;4.130;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110154;0.034;25.432;3.988;4.134;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110164;0.034;25.629;3.992;4.130;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110174;0.034;25.771;3.961;4.115;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110184;0.034;25.708;4.016;4.202;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110194;0.033;25.732;4.020;4.150;31.1;31.5;31.4;31.3;0.88;12.50;12.59;12.58;
54110204;0.038;25.300;4.009;4.177;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110214;0.038;25.289;4.002;4.173;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110224;0.038;25.407;3.986;4.150;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110234;0.038;25.766;4.006;4.185;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110244;0.038;25.766;4.077;4.249;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110254;0.038;25.620;4.006;4.173;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110264;0.038;25.498;3.966;4.126;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110274;0.038;25.478;4.017;4.177;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110284;0.038;25.557;3.926;4.086;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110294;0.038;25.730;3.958;4.134;31.1;31.5;31.4;31.3;0.94;12.49;12.57;12.59;
54110304;0.033;25.737;4.011;4.147;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110314;0.033;25.808;4.007;4.167;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110324;0.033;25.444;4.062;4.235;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110334;0.033;25.361;4.007;4.183;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110344;0.033;25.416;4.011;4.207;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110354;0.033;25.883;4.058;4.259;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110364;0.033;25.926;4.114;4.267;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110374;0.033;25.681;4.074;4.215;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110384;0.033;25.562;3.955;4.120;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110394;0.033;25.649;4.003;4.159;31.1;31.5;31.4;31.3;0.87;12.53;12.61;12.63;
54110404;0.034;25.588;3.940;4.086;31.1;31.6;31.3;31.3;0.88;12.49;12.60;12.60;
54110414;0.034;25.746;3.984;4.145;31.1;31.6;31.3;31.3;0.88;12.49;12.60;12.60;
54110424;0.034;25.726;3.976;4.133;31.1;31.6;31.3;31.3;0.88;12.49;12.60;12.60;
54110434;0.034;25.683;3.972;4.129;31.1;31.6;31.3;31.3;0.88;12.49;12.60;12.60;
54110444;0.033;25.494;4.051;4.193;31.1;31.6;31.3;31.3;0.88;12.49;12.60;12.60;
54110454;0.033;25.654;3.889;4.074;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110464;0.034;25.677;4.016;4.169;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110474;0.034;25.370;4.040;4.205;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110484;0.034;25.646;4.024;4.213;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110494;0.034;25.610;4.088;4.268;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110504;0.034;23.266;4.528;4.716;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110514;0.034;24.941;4.044;4.209;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110524;0.034;25.094;3.933;4.133;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110534;0.034;25.331;4.028;4.181;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110544;0.034;25.283;4.036;4.185;31.1;31.5;31.3;31.3;0.88;12.48;12.59;12.60;
54110554;0.038;25.686;3.950;4.118;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110564;0.038;25.721;4.002;4.162;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110574;0.038;25.588;3.899;4.090;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110584;0.038;25.702;3.998;4.138;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110594;0.038;25.706;4.013;4.154;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110604;0.038;25.686;4.081;4.225;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110614;0.038;25.773;4.275;4.486;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110624;0.038;25.788;4.663;4.843;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110634;0.038;25.426;4.045;4.201;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110644;0.038;25.182;3.994;4.197;31.1;31.5;31.4;31.3;0.94;12.46;12.57;12.59;
54110654;0.034;25.417;4.043;4.203;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110664;0.034;25.429;3.979;4.136;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110674;0.034;25.737;3.951;4.088;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110684;0.034;25.789;3.967;4.140;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110694;0.033;25.710;3.955;4.124;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110704;0.034;25.797;3.971;4.140;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110714;0.034;25.757;3.959;4.132;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110724;0.034;25.741;4.003;4.179;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110734;0.034;25.682;4.043;4.211;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110744;0.034;25.536;4.031;4.191;31.1;31.5;31.4;31.3;0.88;12.51;12.61;12.63;
54110754;0.034;25.537;4.069;4.248;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110764;0.034;25.245;4.045;4.180;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110774;0.034;25.782;4.738;4.938;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110784;0.034;25.332;3.914;4.081;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110794;0.034;25.585;3.946;4.153;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110804;0.034;25.873;4.002;4.164;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110814;0.034;25.779;3.978;4.180;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110824;0.034;25.802;3.966;4.109;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110834;0.034;25.822;3.966;4.109;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110844;0.034;25.727;4.025;4.192;31.1;31.6;31.3;31.3;0.88;12.52;12.57;12.61;
54110854;0.034;25.628;4.021;4.193;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110864;0.034;25.509;4.002;4.197;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110874;0.034;25.506;4.077;4.232;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110884;0.034;25.308;4.033;4.221;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110894;0.034;25.411;3.986;4.197;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110904;0.034;25.328;3.926;4.090;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110914;0.034;25.636;3.910;4.074;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110924;0.034;25.762;3.986;4.141;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110934;0.034;25.734;3.978;4.129;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110944;0.034;25.774;3.962;4.114;31.1;31.5;31.4;31.3;0.88;12.49;12.57;12.60;
54110954;0.034;25.662;3.941;4.108;31.1;31.5;31.4;31.3;0.88;12.46;12.58;12.63;
54110964;0.034;25.544;3.985;4.163;31.1;31.5;31.4;31.3;0.88;12.46;12.58;12.63;
54110974;0.034;25.623;4.045;4.207;31.1;31.5;31.4;31.3;0.88;12.46;12.58;12.63;
54110984;0.034;25.533;4.017;4.187;31.1;31.5;31.4;31.3;0.88;12.46;12.58;12.63;
54110994;0.034;25.635;4.072;4.243;31.1;31.5;31.4;31.3;0.88;12.46;12.58;12.63;
54111004;0.034;25.416;4.061;4.256;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111014;0.034;23.916;4.921;5.124;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111024;0.034;24.840;4.180;4.359;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111034;0.034;25.097;3.946;4.110;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111044;0.034;25.602;3.998;4.157;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111054;0.034;25.657;4.037;4.189;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111064;0.034;25.744;3.954;4.090;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111074;0.034;25.740;3.998;4.137;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111084;0.034;25.775;3.958;4.133;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111094;0.034;25.783;3.966;4.114;31.1;31.5;31.4;31.3;0.89;12.50;12.57;12.60;
54111104;0.034;25.780;4.006;4.125;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111114;0.034;25.725;4.082;4.252;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111124;0.034;25.622;4.114;4.256;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111134;0.034;25.319;4.094;4.212;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111144;0.034;25.240;4.042;4.168;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111154;0.034;25.138;3.899;4.065;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111164;0.034;25.646;4.030;4.168;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111174;0.034;25.559;4.046;4.228;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111184;0.034;25.697;3.986;4.121;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111194;0.034;25.788;4.010;4.145;31.1;31.5;31.4;31.3;0.89;12.48;12.62;12.61;
54111204;0.033;25.827;3.957;4.121;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111214;0.033;25.854;3.988;4.117;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111224;0.033;25.918;3.965;4.145;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111234;0.033;25.846;4.048;4.192;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111244;0.033;25.866;4.068;4.204;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111254;0.033;25.411;4.056;4.256;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111264;0.033;25.339;4.056;4.212;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111274;0.033;25.200;3.984;4.153;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111284;0.033;25.708;3.949;4.153;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111294;0.033;25.672;4.036;4.204;31.1;31.5;31.4;31.3;0.87;12.55;12.59;12.61;
54111304;0.034;25.715;3.982;4.140;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111314;0.034;25.778;3.963;4.160;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111324;0.034;25.699;3.947;4.100;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111334;0.034;25.707;3.931;4.124;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111344;0.034;25.715;3.975;4.128;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111354;0.034;25.735;4.018;4.196;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111364;0.034;25.711;4.054;4.220;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111374;0.034;25.318;4.077;4.263;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111384;0.034;25.322;4.081;4.283;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111394;0.034;25.089;3.923;4.100;31.1;31.5;31.4;31.3;0.89;12.47;12.56;12.62;
54111404;0.034;25.502;3.980;4.124;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111414;0.034;25.608;4.007;4.188;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111424;0.034;25.715;3.988;4.132;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111434;0.034;25.758;4.027;4.196;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111444;0.034;25.750;3.980;4.128;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111454;0.034;25.762;3.960;4.124;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111464;0.034;25.849;4.007;4.168;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111474;0.034;25.908;3.964;4.148;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111484;0.034;25.853;4.099;4.251;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
54111494;0.034;25.450;4.150;4.307;31.1;31.5;31.4;31.3;0.89;12.49;12.60;12.62;
