20160125_163235;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
59597635;0.033;33.906;3.679;3.922;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597645;0.034;33.985;3.881;4.124;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597655;0.033;33.867;3.841;4.089;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597665;0.034;33.926;3.794;4.041;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597675;0.033;33.839;3.834;4.065;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597685;0.034;33.475;3.972;4.204;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597695;0.033;32.950;3.925;4.160;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597705;0.033;32.957;3.877;4.160;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597715;0.034;33.274;3.953;4.172;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597725;0.034;33.444;3.885;4.092;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
59597735;0.033;32.827;4.069;4.291;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597745;0.033;32.408;4.053;4.279;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597755;0.033;32.198;3.914;4.152;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597765;0.033;32.111;3.792;4.029;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597775;0.032;32.542;3.772;4.017;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597785;0.033;32.558;3.883;4.104;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597795;0.033;31.681;3.764;4.025;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597805;0.033;32.206;3.982;4.220;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597815;0.033;32.309;4.219;4.454;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597825;0.033;32.341;4.216;4.446;31.1;31.1;31.1;31.1;0.88;12.52;12.57;12.62;
59597835;0.033;32.101;4.205;4.433;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597845;0.033;31.804;3.842;4.059;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597855;0.033;32.070;3.731;3.968;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597865;0.032;31.337;3.751;3.976;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597875;0.033;31.594;3.739;3.936;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597885;0.032;32.275;3.743;3.948;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597895;0.032;32.252;3.782;4.012;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597905;0.033;33.630;3.802;4.020;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597915;0.033;32.802;3.719;3.916;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597925;0.033;32.343;3.798;4.036;31.1;31.1;31.1;31.1;0.88;12.54;12.63;12.64;
59597935;0.033;32.259;3.709;3.939;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597945;0.034;33.919;3.773;4.007;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597955;0.033;32.172;3.935;4.157;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597965;0.034;30.744;3.935;4.161;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597975;0.034;30.634;3.947;4.177;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597985;0.033;29.627;3.935;4.169;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59597995;0.034;29.045;4.180;4.399;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59598005;0.033;30.524;3.824;4.074;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59598015;0.034;32.550;3.800;4.034;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59598025;0.034;32.239;3.792;4.014;31.1;31.1;31.1;31.1;0.89;12.46;12.56;12.60;
59598035;0.034;32.819;3.741;3.977;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598045;0.034;32.708;3.725;3.953;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598055;0.033;32.918;3.677;3.905;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598065;0.033;32.839;3.733;3.957;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598075;0.034;32.155;4.012;4.272;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598085;0.033;32.566;3.753;3.989;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598095;0.033;33.203;3.733;3.985;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598105;0.034;33.203;3.793;4.033;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598115;0.033;32.451;3.956;4.168;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598125;0.033;32.724;3.920;4.157;31.1;31.1;31.1;31.1;0.89;12.52;12.65;12.68;
59598135;0.034;32.435;3.792;4.014;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
59598145;0.034;32.171;3.736;3.947;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
59598155;0.034;31.182;3.732;3.963;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
59598165;0.034;31.308;3.796;3.995;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
59598175;0.034;31.517;3.716;3.947;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
59598185;0.034;32.335;3.815;4.051;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598195;0.034;32.496;3.771;3.996;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598205;0.034;32.674;3.648;3.896;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598215;0.034;32.737;3.811;4.028;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598225;0.034;32.299;3.799;4.040;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598235;0.032;32.481;3.915;4.139;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598245;0.034;32.658;3.791;4.032;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598255;0.033;32.481;3.807;4.028;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598265;0.034;32.086;3.919;4.155;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598275;0.033;32.698;3.744;3.976;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.64;
59598285;0.034;32.043;3.821;4.072;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598295;0.034;30.464;3.924;4.163;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598305;0.034;30.602;4.047;4.291;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598315;0.034;31.849;3.773;4.004;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598325;0.033;31.928;3.825;4.080;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598335;0.034;33.057;3.884;4.104;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598345;0.034;33.866;3.817;4.052;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598355;0.034;33.065;3.904;4.147;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598365;0.033;33.586;4.039;4.294;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598375;0.034;33.661;3.857;4.096;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.63;
59598385;0.033;33.250;3.842;4.086;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598395;0.033;33.262;3.874;4.118;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598405;0.034;33.262;3.767;4.007;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598415;0.033;33.297;3.731;3.975;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598425;0.033;34.142;3.723;3.932;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598435;0.034;33.612;3.803;4.027;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598445;0.033;33.175;3.926;4.170;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598455;0.034;33.164;3.926;4.173;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598465;0.034;33.230;3.949;4.158;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598475;0.034;33.297;3.850;4.090;31.1;31.1;31.1;31.1;0.89;12.45;12.58;12.59;
59598485;0.032;32.713;4.033;4.299;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598495;0.033;31.117;3.862;4.108;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598505;0.033;32.409;3.886;4.128;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598515;0.033;29.995;3.830;4.100;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598525;0.032;29.423;3.763;4.001;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598535;0.033;29.628;3.815;4.045;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598545;0.033;29.545;3.842;4.100;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598555;0.033;30.521;3.981;4.227;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598565;0.033;34.036;3.826;4.081;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598575;0.033;34.186;3.815;4.025;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
59598585;0.037;34.271;3.918;4.183;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598595;0.037;34.239;3.815;4.032;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598605;0.037;34.369;3.871;4.087;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598615;0.035;33.971;3.914;4.155;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598625;0.037;34.058;3.922;4.151;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598635;0.037;34.117;3.903;4.143;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598645;0.037;34.042;3.839;4.111;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598655;0.037;33.404;3.934;4.147;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598665;0.037;32.703;4.037;4.290;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598675;0.037;33.432;4.057;4.290;31.1;31.1;31.1;31.1;0.93;12.48;12.57;12.64;
59598685;0.033;32.517;3.964;4.201;31.1;31.1;31.1;31.1;0.88;12.48;12.60;12.66;
59598695;0.033;33.912;3.928;4.150;31.1;31.1;31.1;31.1;0.88;12.48;12.60;12.66;
59598705;0.033;33.900;3.904;4.138;31.1;31.1;31.1;31.1;0.88;12.48;12.60;12.66;
59598715;0.033;33.735;3.785;4.062;31.1;31.1;31.1;31.1;0.88;12.48;12.60;12.66;
59598725;0.033;33.664;3.749;4.014;31.1;31.1;31.1;31.1;0.88;12.48;12.60;12.66;
59598735;0.032;33.986;3.971;4.158;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598745;0.032;34.025;3.912;4.142;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598755;0.033;34.013;3.951;4.146;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598765;0.033;34.456;3.927;4.154;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598775;0.032;34.029;3.908;4.099;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598785;0.033;33.780;3.872;4.099;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598795;0.033;33.851;3.915;4.178;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598805;0.033;33.404;3.860;4.111;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598815;0.033;33.483;3.884;4.103;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598825;0.032;33.404;3.979;4.194;31.1;31.1;31.1;31.1;0.88;12.53;12.66;12.65;
59598835;0.033;33.857;4.072;4.298;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598845;0.033;33.553;3.949;4.178;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598855;0.034;33.687;4.005;4.242;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598865;0.033;33.522;4.029;4.250;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598875;0.034;33.616;3.882;4.154;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598885;0.034;33.821;3.997;4.218;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598895;0.034;34.364;3.961;4.194;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598905;0.034;33.971;3.811;4.063;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598915;0.034;34.301;3.989;4.234;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598925;0.034;33.502;4.001;4.274;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.65;
59598935;0.038;34.097;3.936;4.129;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598945;0.037;34.399;3.948;4.185;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598955;0.038;34.185;4.028;4.233;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598965;0.038;33.963;3.896;4.137;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598975;0.038;34.121;3.888;4.113;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598985;0.038;34.252;3.952;4.177;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59598995;0.038;34.292;3.900;4.117;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59599005;0.038;33.879;3.964;4.173;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59599015;0.038;33.927;3.984;4.185;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59599025;0.038;33.856;3.936;4.153;31.1;31.1;31.1;31.1;0.95;12.55;12.70;12.67;
59599035;0.033;33.302;3.892;4.108;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599045;0.034;33.376;3.888;4.128;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599055;0.034;33.582;3.956;4.175;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599065;0.034;33.613;3.948;4.183;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599075;0.034;33.633;3.880;4.108;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599085;0.034;33.791;3.845;4.100;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599095;0.034;33.909;3.829;4.080;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599105;0.034;33.956;3.896;4.132;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599115;0.033;32.312;4.377;4.640;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599125;0.033;32.966;4.190;4.406;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.63;
59599135;0.033;33.681;3.870;4.133;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599145;0.033;34.085;3.941;4.176;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599155;0.033;34.033;3.941;4.196;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599165;0.034;33.752;3.961;4.232;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599175;0.033;33.535;3.898;4.149;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599185;0.033;34.108;3.862;4.129;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599195;0.033;34.180;3.910;4.188;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599205;0.034;33.875;3.918;4.176;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599215;0.034;33.618;3.811;4.077;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599225;0.034;33.780;3.858;4.125;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.68;
59599235;0.034;33.494;3.868;4.086;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.59;
59599245;0.033;33.800;3.828;4.071;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.59;
59599255;0.034;34.040;3.891;4.126;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.59;
59599265;0.033;33.942;3.931;4.142;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.59;
59599275;0.034;33.957;3.844;4.082;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.59;
59599285;0.033;33.848;4.046;4.271;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599295;0.032;33.632;3.954;4.175;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599305;0.033;33.773;3.931;4.155;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599315;0.033;33.640;4.082;4.322;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599325;0.032;33.832;4.090;4.291;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599335;0.033;33.616;3.915;4.140;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599345;0.033;33.526;3.923;4.132;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599355;0.033;33.750;4.046;4.275;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599365;0.033;33.754;3.732;3.981;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599375;0.032;33.376;3.978;4.203;31.1;31.1;31.1;31.1;0.88;12.46;12.62;12.63;
59599385;0.034;33.434;4.009;4.255;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599395;0.034;33.681;3.946;4.175;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599405;0.034;33.073;3.846;4.096;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599415;0.035;32.995;3.898;4.144;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599425;0.035;34.050;3.954;4.183;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599435;0.034;34.054;3.906;4.112;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599445;0.035;33.999;3.850;4.072;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599455;0.034;33.509;3.850;4.092;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599465;0.034;33.736;3.906;4.128;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599475;0.034;33.834;3.910;4.159;31.1;31.1;31.1;31.1;0.90;12.43;12.63;12.63;
59599485;0.034;33.854;3.925;4.138;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599495;0.032;33.656;3.933;4.150;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599505;0.033;34.074;4.020;4.233;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599515;0.033;34.031;3.933;4.126;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599525;0.033;33.787;3.953;4.158;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599535;0.033;33.708;3.869;4.114;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599545;0.033;33.463;3.953;4.166;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599555;0.033;33.302;4.187;4.356;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599565;0.033;33.302;4.036;4.261;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599575;0.033;33.148;3.972;4.181;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.59;
59599585;0.033;33.676;4.118;4.359;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599595;0.033;33.530;4.154;4.383;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599605;0.033;33.108;4.035;4.236;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599615;0.033;33.369;3.931;4.153;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599625;0.032;33.467;3.864;4.093;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599635;0.032;33.266;3.816;4.065;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599645;0.033;33.321;3.816;4.049;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599655;0.033;33.550;3.800;4.045;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599665;0.032;33.814;4.174;4.391;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599675;0.033;33.601;4.265;4.502;31.1;31.1;31.1;31.1;0.88;12.49;12.61;12.61;
59599685;0.032;33.112;4.207;4.431;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599695;0.033;33.136;3.976;4.217;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599705;0.032;33.254;3.806;4.026;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599715;0.033;33.450;3.822;4.058;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599725;0.033;33.603;3.818;4.066;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599735;0.033;33.517;3.961;4.161;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599745;0.032;33.941;3.949;4.173;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599755;0.033;33.878;3.897;4.145;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599765;0.032;33.603;3.810;4.054;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599775;0.033;33.026;3.937;4.177;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.60;
59599785;0.034;33.519;3.925;4.127;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599795;0.033;33.096;3.849;4.055;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599805;0.034;33.633;3.901;4.095;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599815;0.034;33.665;3.945;4.154;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599825;0.034;33.550;3.885;4.119;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599835;0.033;33.298;4.242;4.443;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599845;0.034;37.114;4.492;4.680;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599855;0.033;37.453;4.357;4.550;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599865;0.034;37.063;4.175;4.384;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599875;0.033;34.276;4.687;4.926;31.1;31.1;31.1;31.1;0.89;12.50;12.59;12.58;
59599885;0.036;37.373;3.865;4.106;31.1;31.1;31.1;31.1;0.93;12.43;12.54;12.59;
59599895;0.036;37.472;3.936;4.138;31.1;31.1;31.1;31.1;0.93;12.43;12.54;12.59;
59599905;0.036;37.334;3.790;4.023;31.1;31.1;31.1;31.1;0.93;12.43;12.54;12.59;
59599915;0.037;37.578;3.869;4.082;31.1;31.1;31.1;31.1;0.93;12.43;12.54;12.59;
59599925;0.036;37.778;4.031;4.253;31.1;31.1;31.1;31.1;0.93;12.43;12.54;12.59;
59599935;0.033;37.923;3.894;4.108;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599945;0.033;37.887;3.914;4.124;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599955;0.033;38.215;3.819;4.037;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599965;0.033;38.377;3.850;4.077;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599975;0.033;38.310;4.001;4.235;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599985;0.033;38.440;3.822;4.041;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59599995;0.032;38.333;3.930;4.168;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59600005;0.033;38.681;3.898;4.089;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59600015;0.033;38.255;3.933;4.156;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59600025;0.033;37.745;3.973;4.172;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.62;
59600035;0.033;37.690;3.814;4.030;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600045;0.033;37.659;4.025;4.240;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600055;0.034;37.931;3.862;4.054;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600065;0.034;37.718;3.982;4.205;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600075;0.034;37.801;3.942;4.141;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600085;0.033;37.978;3.870;4.070;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600095;0.034;38.306;3.874;4.106;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600105;0.034;38.266;3.874;4.058;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600115;0.034;38.239;3.934;4.110;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600125;0.033;38.073;3.878;4.110;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.60;
59600135;0.034;38.187;3.971;4.188;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600145;0.033;37.797;3.832;4.041;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600155;0.033;37.639;3.963;4.164;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600165;0.034;37.852;3.955;4.168;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600175;0.033;37.785;4.047;4.239;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600185;0.034;37.481;4.082;4.319;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600195;0.034;37.505;3.955;4.176;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600205;0.033;38.337;3.844;4.073;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600215;0.034;38.306;3.752;3.965;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600225;0.033;38.341;3.816;4.053;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.62;
59600235;0.033;38.515;3.810;4.033;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.62;
59600245;0.032;38.164;3.980;4.208;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.62;
59600255;0.032;38.310;3.949;4.192;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.62;
