20160125_151014;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
54663592;4.007;22.456;3.872;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663602;4.039;22.436;3.895;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663612;4.385;22.849;4.271;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663622;4.334;22.810;4.181;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663632;3.956;22.584;3.833;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663642;4.141;22.810;4.056;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.45;0.00;
54663652;4.106;22.665;3.966;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663662;4.047;22.708;3.951;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663672;3.980;22.380;3.876;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663682;3.984;22.314;3.896;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663692;4.102;22.353;4.021;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663702;3.913;22.216;3.849;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663712;4.016;22.454;3.888;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663722;3.953;22.579;3.853;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663732;3.925;22.653;3.849;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663742;4.039;22.680;3.951;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
54663752;4.070;22.654;3.950;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663762;4.208;22.642;4.091;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663772;4.172;22.615;4.071;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663782;4.034;22.728;3.934;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663792;4.003;22.537;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663802;3.983;22.424;3.907;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663812;4.085;22.533;3.977;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663822;4.338;21.188;4.267;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663832;4.239;21.519;4.122;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663842;4.003;22.186;3.899;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54663852;4.026;22.443;3.928;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54663862;4.149;22.478;4.042;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54663872;4.014;22.665;3.932;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54663882;4.141;22.813;4.018;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54663892;4.125;22.665;3.999;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.42;0.00;
54663902;4.125;22.803;3.987;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663912;4.003;22.529;3.886;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663922;3.948;22.564;3.850;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663932;3.964;22.752;3.819;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663942;3.932;22.701;3.819;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663952;3.999;22.662;3.878;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663962;3.968;22.396;3.874;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663972;4.027;22.227;3.909;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663982;4.106;22.310;4.014;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54663992;3.999;22.658;3.909;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.42;0.00;
54664002;4.151;22.863;4.034;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664012;4.096;22.800;3.987;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664022;4.092;22.788;3.976;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664032;4.977;21.628;4.869;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664042;4.191;21.968;4.070;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664052;4.057;22.351;3.940;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664062;3.962;22.292;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664072;4.072;22.327;3.983;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664082;4.108;22.531;3.960;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664092;4.005;22.460;3.905;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
54664102;4.122;22.505;4.009;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664112;4.012;22.657;3.903;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664122;4.134;22.829;4.013;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664132;4.130;22.797;4.044;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664142;4.079;22.864;3.997;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664152;4.075;22.715;3.973;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664162;3.862;22.665;3.774;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664172;3.992;22.368;3.876;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664182;3.965;22.236;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664192;4.004;22.232;3.915;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
54664202;4.047;22.466;3.938;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664212;3.972;22.458;3.880;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664222;4.121;22.548;4.032;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664232;4.058;22.489;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664242;4.074;22.778;4.001;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664252;4.125;22.801;3.989;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664262;4.058;22.793;3.966;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664272;4.129;22.805;4.020;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664282;3.889;22.559;3.778;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664292;3.976;22.458;3.880;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54664302;3.980;22.275;3.888;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664312;4.015;22.201;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664322;4.102;22.435;3.986;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664332;3.991;22.373;3.865;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664342;4.047;22.400;3.978;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664352;4.023;22.490;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664362;4.106;22.833;3.974;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664372;4.188;22.817;4.052;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664382;4.051;22.708;3.966;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664392;4.153;22.856;4.048;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.44;0.00;
54664402;3.859;22.599;3.771;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54664412;3.985;22.361;3.853;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54664422;3.997;22.272;3.849;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54664432;3.949;22.194;3.865;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54664442;4.095;22.381;4.017;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
54664452;3.982;22.356;3.897;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664462;4.057;22.399;3.944;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664472;4.085;22.461;3.979;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664482;3.994;22.742;3.909;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664492;4.136;22.816;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664502;4.578;23.047;4.446;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664512;4.428;22.976;4.321;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664522;4.041;22.645;3.932;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664532;4.010;22.625;3.897;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664542;4.002;22.375;3.917;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.48;0.00;
54664552;4.099;22.299;4.024;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664562;4.158;22.389;4.040;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664572;3.997;22.392;3.946;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664582;3.957;22.517;3.864;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664592;3.930;22.580;3.837;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664602;4.020;22.697;3.919;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664612;4.111;22.677;4.036;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664622;4.087;22.447;4.009;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664632;4.028;22.463;3.923;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664642;4.020;22.611;3.934;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54664652;4.066;22.624;3.923;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664662;4.022;22.303;3.942;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664672;4.870;21.419;4.787;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664682;4.610;20.977;4.513;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664692;4.046;22.307;3.930;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664702;4.046;22.405;3.977;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664712;4.097;22.412;4.001;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664722;4.003;22.612;3.880;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664732;3.967;22.792;3.864;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664742;3.991;22.749;3.841;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
54664752;3.998;22.687;3.888;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664762;4.022;22.730;3.951;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664772;4.014;22.742;3.872;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664782;4.002;22.519;3.884;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664792;4.069;22.577;3.958;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664802;4.077;22.702;3.970;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664812;4.156;22.624;4.052;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664822;4.045;22.362;3.923;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664832;4.034;22.093;3.935;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664842;4.105;22.081;4.017;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.44;0.00;
54664852;3.899;22.637;3.808;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664862;3.946;22.680;3.895;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664872;3.962;22.634;3.859;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664882;4.245;22.138;4.188;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664892;4.901;21.479;4.818;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664902;3.985;22.333;3.906;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664912;4.005;22.396;3.934;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664922;4.076;22.321;4.016;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664932;4.166;22.587;4.102;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664942;4.068;22.337;4.000;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.46;0.00;
54664952;4.083;22.250;3.989;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54664962;4.094;22.308;3.949;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54664972;3.925;22.596;3.840;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54664982;3.980;22.589;3.898;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54664992;3.996;22.546;3.891;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665002;4.020;22.589;3.953;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665012;4.051;22.639;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665022;3.976;22.433;3.840;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665032;4.020;22.375;3.942;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665042;4.063;22.340;3.969;0.000;31.1;31.1;31.1;31.1;12.51;12.40;12.46;0.00;
54665052;4.195;22.641;4.102;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
54665062;4.069;22.427;3.977;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
54665072;4.022;22.345;3.926;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
54665082;4.116;22.368;4.004;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
54665092;4.022;22.669;3.879;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
54665102;3.990;22.595;3.864;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665112;3.978;22.665;3.891;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665122;3.974;22.595;3.903;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665132;4.025;22.704;3.946;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665142;3.998;22.509;3.934;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665152;4.006;22.377;3.927;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665162;4.072;22.299;3.970;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665172;4.147;22.498;4.087;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665182;4.143;22.463;4.044;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665192;4.041;22.299;3.927;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
54665202;4.083;22.342;4.013;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665212;4.012;22.642;3.930;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665222;3.953;22.634;3.884;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665232;3.985;22.615;3.887;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665242;3.930;22.591;3.844;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665252;4.032;22.669;3.946;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665262;3.993;22.521;3.907;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665272;3.989;22.392;3.860;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665282;4.064;22.385;3.958;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665292;4.111;22.459;3.966;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
54665302;4.129;22.447;4.015;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665312;4.054;22.322;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665322;4.078;22.373;3.968;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665332;4.105;22.505;4.011;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665342;3.940;22.646;3.843;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665352;3.987;22.697;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665362;3.975;22.634;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665372;4.042;22.712;3.925;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665382;4.011;22.564;3.917;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665392;3.979;22.365;3.863;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.47;0.00;
54665402;4.043;22.357;3.947;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665412;4.098;22.455;4.033;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665422;4.118;22.568;4.018;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665432;4.039;22.334;3.943;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665442;3.956;22.661;3.881;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665452;4.054;22.685;3.932;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665462;3.956;22.548;3.869;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665472;4.027;22.264;3.947;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665482;4.031;22.665;3.975;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665492;4.673;22.950;4.545;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
54665502;4.045;22.490;3.911;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665512;4.645;20.373;4.517;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665522;4.211;21.660;4.079;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665532;4.144;22.081;4.067;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665542;4.113;22.400;3.989;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665552;4.176;22.459;4.036;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665562;3.986;22.658;3.864;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665572;4.010;22.704;3.919;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665582;3.994;22.572;3.868;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665592;3.951;22.638;3.864;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.45;0.00;
54665602;4.031;22.766;3.961;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
54665612;3.909;22.587;3.840;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
54665622;3.968;22.645;3.867;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
54665632;4.051;22.392;4.000;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
54665642;4.051;22.630;3.973;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.46;0.00;
54665652;4.084;22.428;3.985;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665662;4.096;22.326;4.020;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665672;4.155;22.100;4.020;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665682;3.965;22.439;3.837;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665692;3.949;22.619;3.841;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665702;3.989;22.580;3.876;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665712;5.641;21.410;5.499;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665722;4.036;22.225;3.868;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665732;4.163;22.311;4.028;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665742;4.036;22.396;3.915;0.000;31.1;31.1;31.1;31.1;12.56;12.42;12.45;0.00;
54665752;4.268;22.438;4.141;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665762;4.008;22.684;3.933;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665772;4.098;22.591;4.004;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665782;4.110;22.411;4.008;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665792;3.984;22.446;3.945;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665802;4.063;22.559;3.984;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665812;3.858;22.587;3.765;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665822;3.976;22.622;3.917;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665832;4.020;22.649;3.953;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665842;3.980;22.669;3.851;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
54665852;4.089;22.475;4.001;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665862;4.054;22.522;3.919;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665872;4.235;22.534;4.126;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665882;4.129;22.707;4.005;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665892;4.054;22.718;3.997;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665902;4.078;22.491;3.977;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665912;3.995;22.475;3.899;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665922;4.058;22.569;3.962;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665932;3.955;22.750;3.833;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665942;3.908;22.785;3.825;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
54665952;3.976;22.691;3.904;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54665962;3.964;22.718;3.876;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54665972;4.098;22.523;3.994;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54665982;4.023;22.507;3.892;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54665992;4.185;22.531;4.068;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666002;4.125;22.718;4.001;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666012;4.066;22.632;3.982;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666022;4.098;22.534;3.998;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666032;4.003;22.429;3.943;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666042;4.094;22.405;4.001;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54666052;3.972;22.637;3.849;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666062;3.928;22.637;3.787;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666072;3.999;22.614;3.892;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666082;3.944;22.594;3.841;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666092;4.098;22.571;3.994;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666102;4.019;22.310;3.912;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666112;4.192;22.392;4.115;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666122;4.228;22.520;4.095;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666132;4.035;22.712;3.904;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666142;4.086;22.396;3.970;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
54666152;3.981;22.275;3.921;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.47;0.00;
54666162;4.083;22.287;3.980;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.47;0.00;
54666172;3.949;22.583;3.874;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.47;0.00;
54666182;3.851;22.560;3.765;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.47;0.00;
54666192;3.973;22.599;3.878;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.47;0.00;
54666202;3.929;22.625;3.826;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
54666212;4.106;22.590;3.962;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
