20160125_143840;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
52802037;0.034;37.951;4.008;4.192;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802047;0.034;38.270;3.976;4.196;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802057;0.034;38.313;4.064;4.271;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802067;0.034;38.278;3.957;4.168;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802077;0.034;38.742;3.933;4.148;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802087;0.034;38.947;3.949;4.156;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802097;0.034;39.085;3.929;4.148;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802107;0.034;38.640;4.024;4.247;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802117;0.034;38.498;4.044;4.279;31.1;31.6;31.3;31.2;0.88;12.47;12.59;12.62;
52802127;0.037;38.887;4.015;4.245;31.1;31.7;31.3;31.2;0.93;12.52;12.61;12.66;
52802137;0.037;39.251;3.927;4.166;31.1;31.7;31.3;31.2;0.93;12.52;12.61;12.66;
52802147;0.037;38.978;3.963;4.178;31.1;31.7;31.3;31.2;0.93;12.52;12.61;12.66;
52802157;0.037;38.852;3.967;4.213;31.1;31.7;31.3;31.2;0.93;12.52;12.61;12.66;
52802167;0.037;38.800;3.931;4.174;31.1;31.7;31.3;31.2;0.93;12.52;12.61;12.66;
52802177;0.039;37.659;4.173;4.397;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802187;0.039;38.203;3.935;4.155;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802197;0.039;38.487;3.931;4.167;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802207;0.039;38.854;3.946;4.139;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802217;0.039;38.960;3.887;4.103;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802227;0.039;39.126;4.030;4.274;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802237;0.039;38.751;4.066;4.278;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802247;0.039;38.661;4.022;4.238;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802257;0.039;38.779;3.982;4.187;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802267;0.039;39.043;3.919;4.159;31.1;31.7;31.3;31.2;0.95;12.49;12.62;12.64;
52802277;0.034;38.770;3.954;4.203;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802287;0.034;38.558;3.907;4.147;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802297;0.034;38.234;3.966;4.218;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802307;0.034;38.357;3.938;4.167;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802317;0.034;38.644;3.895;4.123;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802327;0.034;38.609;3.899;4.115;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802337;0.034;38.873;3.927;4.171;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802347;0.034;38.644;4.050;4.270;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802357;0.034;38.668;4.038;4.282;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802367;0.034;38.822;4.090;4.322;31.1;31.6;31.3;31.3;0.89;12.48;12.62;12.64;
52802377;0.034;38.661;4.027;4.248;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802387;0.034;38.862;3.943;4.153;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802397;0.034;38.906;3.911;4.145;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802407;0.034;39.158;3.840;4.042;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802417;0.034;39.068;3.812;3.991;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802427;0.034;38.479;3.955;4.165;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802437;0.034;38.483;3.943;4.169;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802447;0.034;38.511;4.019;4.232;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802457;0.034;37.734;4.929;5.128;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802467;0.034;38.428;3.983;4.197;31.1;31.7;31.3;31.2;0.88;12.50;12.61;12.60;
52802477;0.034;38.320;4.071;4.269;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802487;0.033;38.712;3.968;4.201;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802497;0.034;38.630;3.964;4.170;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802507;0.034;38.649;3.904;4.138;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802517;0.034;38.728;3.956;4.170;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802527;0.034;38.708;3.880;4.130;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802537;0.034;37.727;3.976;4.209;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802547;0.034;38.092;4.039;4.249;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802557;0.034;38.249;3.932;4.150;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802567;0.034;38.229;3.956;4.150;31.1;31.7;31.3;31.2;0.88;12.44;12.60;12.59;
52802577;0.034;38.856;3.921;4.134;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802587;0.034;38.876;4.045;4.257;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802597;0.034;38.411;4.013;4.209;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802607;0.034;36.667;4.467;4.739;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802617;0.034;37.754;4.104;4.313;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802627;0.034;38.561;4.037;4.257;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802637;0.034;38.455;4.013;4.253;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802647;0.034;38.317;4.033;4.245;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802657;0.034;38.632;3.913;4.130;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802667;0.034;39.065;3.790;3.998;31.1;31.6;31.3;31.2;0.89;12.47;12.64;12.66;
52802677;0.034;38.383;3.978;4.195;31.1;31.7;31.3;31.2;0.88;12.46;12.62;12.63;
52802687;0.034;38.352;3.974;4.179;31.1;31.7;31.3;31.2;0.88;12.46;12.62;12.63;
52802697;0.034;38.383;3.942;4.179;31.1;31.7;31.3;31.2;0.88;12.46;12.62;12.63;
52802707;0.034;38.793;3.990;4.207;31.1;31.7;31.3;31.2;0.88;12.46;12.62;12.63;
52802717;0.034;39.072;3.962;4.187;31.1;31.7;31.3;31.2;0.88;12.46;12.62;12.63;
52802727;0.034;38.836;4.030;4.257;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802737;0.033;38.816;4.046;4.261;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802747;0.034;38.792;4.014;4.261;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802757;0.034;38.693;4.026;4.249;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802767;0.034;38.689;4.022;4.249;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802777;0.034;38.606;3.966;4.178;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802787;0.034;38.978;3.811;4.066;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802797;0.034;38.840;3.919;4.146;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802807;0.034;38.875;3.958;4.182;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802817;0.034;39.061;4.018;4.249;31.1;31.7;31.3;31.2;0.88;12.52;12.62;12.66;
52802827;0.034;38.965;3.982;4.219;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802837;0.034;38.985;3.938;4.159;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802847;0.034;38.097;4.030;4.247;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802857;0.034;38.448;4.038;4.259;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802867;0.034;38.740;4.002;4.247;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802877;0.034;37.568;4.110;4.318;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802887;0.034;37.110;5.021;5.248;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802897;0.034;37.576;4.118;4.334;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802907;0.034;38.120;3.946;4.171;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802917;0.034;38.661;3.891;4.108;31.1;31.6;31.3;31.2;0.89;12.50;12.62;12.63;
52802927;0.034;38.364;3.928;4.168;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802937;0.034;38.687;3.968;4.216;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802947;0.034;38.868;3.944;4.129;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802957;0.034;38.927;3.964;4.184;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802967;0.034;38.939;3.956;4.161;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802977;0.034;38.667;3.992;4.180;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802987;0.034;38.852;3.884;4.137;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52802997;0.034;38.655;3.948;4.172;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52803007;0.034;38.526;3.972;4.192;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52803017;0.034;38.474;3.972;4.176;31.1;31.7;31.3;31.2;0.89;12.47;12.60;12.61;
52803027;0.034;38.243;3.948;4.196;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803037;0.034;38.183;3.912;4.160;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803047;0.034;38.073;4.015;4.223;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803057;0.034;38.436;3.908;4.156;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803067;0.034;39.028;3.904;4.124;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803077;0.033;39.020;3.868;4.112;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803087;0.033;38.989;3.920;4.140;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803097;0.034;39.285;3.944;4.168;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803107;0.034;39.233;3.940;4.176;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803117;0.033;38.322;4.544;4.755;31.1;31.6;31.3;31.2;0.88;12.50;12.60;12.62;
52803127;0.034;37.943;4.062;4.291;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803137;0.034;38.199;4.070;4.295;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803147;0.034;38.903;3.860;4.089;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803157;0.034;38.478;4.055;4.287;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803167;0.034;38.270;3.975;4.208;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803177;0.034;38.600;3.919;4.136;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803187;0.034;38.159;4.043;4.243;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803197;0.034;38.502;3.915;4.120;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803207;0.034;38.923;3.927;4.140;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803217;0.034;38.171;4.035;4.251;31.1;31.6;31.3;31.2;0.89;12.47;12.61;12.62;
52803227;0.034;38.971;3.956;4.185;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.60;
52803237;0.033;38.845;3.952;4.177;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.60;
52803247;0.034;37.037;4.436;4.652;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.60;
52803257;0.034;38.301;3.964;4.193;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.60;
52803267;0.034;37.927;4.091;4.328;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.60;
52803277;0.033;37.919;4.055;4.276;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803287;0.033;37.856;4.055;4.260;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803297;0.033;38.578;3.943;4.161;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803307;0.033;38.669;3.907;4.125;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803317;0.033;38.799;3.899;4.125;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803327;0.033;39.020;3.888;4.105;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803337;0.033;39.064;3.967;4.196;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803347;0.033;39.344;3.931;4.161;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803357;0.033;39.115;3.975;4.200;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803367;0.032;39.044;3.947;4.180;31.1;31.6;31.3;31.2;0.87;12.50;12.61;12.61;
52803377;0.034;38.828;3.965;4.232;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803387;0.034;38.840;4.060;4.308;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803397;0.034;38.599;4.060;4.304;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803407;0.034;38.243;4.084;4.320;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803417;0.034;38.104;4.013;4.248;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803427;0.034;38.551;3.914;4.172;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803437;0.034;39.109;3.858;4.113;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803447;0.034;39.136;3.918;4.157;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803457;0.034;39.061;3.910;4.176;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803467;0.034;39.101;3.926;4.180;31.1;31.6;31.3;31.2;0.88;12.52;12.58;12.68;
52803477;0.034;38.988;3.980;4.193;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803487;0.034;39.134;3.921;4.138;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803497;0.034;38.646;4.048;4.237;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803507;0.034;38.442;4.020;4.213;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803517;0.034;38.222;4.040;4.276;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803527;0.034;38.021;3.968;4.209;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803537;0.034;37.491;4.080;4.292;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803547;0.034;37.813;3.996;4.213;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803557;0.034;38.273;3.873;4.059;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803567;0.034;38.603;3.877;4.078;31.1;31.7;31.3;31.2;0.89;12.45;12.59;12.59;
52803577;0.034;39.117;3.924;4.140;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803587;0.034;39.373;3.932;4.152;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803597;0.034;38.920;4.007;4.212;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803607;0.034;38.896;3.936;4.140;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803617;0.033;38.940;3.960;4.172;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803627;0.034;38.999;3.976;4.212;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803637;0.034;38.695;4.004;4.247;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803647;0.034;38.384;3.956;4.200;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803657;0.034;38.199;3.944;4.184;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803667;0.034;38.057;4.027;4.251;31.1;31.7;31.3;31.2;0.88;12.48;12.60;12.62;
52803677;0.034;39.176;3.884;4.096;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803687;0.034;38.644;3.979;4.187;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803697;0.034;38.104;4.047;4.263;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803707;0.034;38.699;3.919;4.155;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803717;0.034;39.093;3.951;4.159;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803727;0.034;37.608;5.009;5.240;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803737;0.034;38.408;4.015;4.255;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803747;0.034;38.254;3.999;4.215;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803757;0.034;37.703;4.563;4.783;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803767;0.034;37.293;4.424;4.640;31.1;31.6;31.3;31.2;0.89;12.48;12.61;12.63;
52803777;0.037;37.754;4.014;4.248;31.1;31.6;31.3;31.2;0.93;12.43;12.56;12.61;
52803787;0.037;38.143;3.959;4.192;31.1;31.6;31.3;31.2;0.93;12.43;12.56;12.61;
52803797;0.037;38.084;4.006;4.252;31.1;31.6;31.3;31.2;0.93;12.43;12.56;12.61;
52803807;0.037;38.543;3.978;4.240;31.1;31.6;31.3;31.2;0.93;12.43;12.56;12.61;
52803817;0.037;38.821;3.939;4.157;31.1;31.6;31.3;31.2;0.93;12.43;12.56;12.61;
52803827;0.034;38.930;4.020;4.222;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803837;0.034;39.163;3.916;4.135;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803847;0.034;39.052;3.976;4.175;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803857;0.034;39.120;3.904;4.115;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803867;0.033;36.260;4.459;4.684;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803877;0.034;37.856;4.020;4.258;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803887;0.034;37.990;4.048;4.238;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803897;0.034;38.049;4.052;4.246;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803907;0.034;38.330;4.068;4.254;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803917;0.034;38.322;4.000;4.238;31.1;31.7;31.3;31.2;0.88;12.51;12.65;12.64;
52803927;0.034;38.611;3.994;4.260;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803937;0.034;39.105;3.915;4.157;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803947;0.034;39.303;3.938;4.188;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803957;0.034;39.358;3.931;4.153;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803967;0.034;39.070;3.938;4.168;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803977;0.034;39.030;3.903;4.121;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803987;0.034;39.038;3.911;4.149;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52803997;0.033;38.963;3.935;4.176;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52804007;0.034;38.429;4.030;4.264;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52804017;0.034;38.092;4.038;4.268;31.1;31.6;31.3;31.2;0.88;12.53;12.62;12.68;
52804027;0.034;37.907;4.085;4.315;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804037;0.034;38.242;4.021;4.231;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804047;0.034;38.581;3.970;4.188;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804057;0.034;38.593;3.974;4.200;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804067;0.034;38.885;3.883;4.128;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804077;0.034;38.904;3.906;4.140;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804087;0.034;39.180;3.859;4.077;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804097;0.034;39.062;3.906;4.148;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804107;0.034;38.869;3.906;4.128;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804117;0.034;38.837;3.887;4.120;31.1;31.6;31.3;31.2;0.88;12.48;12.57;12.62;
52804127;0.038;38.721;4.004;4.217;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804137;0.038;38.357;4.015;4.253;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804147;0.038;37.998;4.059;4.285;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804157;0.038;38.108;4.071;4.333;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804167;0.038;38.306;4.019;4.245;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804177;0.038;37.571;4.123;4.341;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804187;0.038;38.939;3.912;4.162;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804197;0.038;39.065;3.948;4.150;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804207;0.038;39.053;3.956;4.174;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804217;0.038;39.322;3.876;4.114;31.1;31.7;31.3;31.2;0.94;12.52;12.60;12.66;
52804227;0.034;39.041;3.902;4.127;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804237;0.034;38.934;3.902;4.103;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804247;0.033;38.500;3.950;4.203;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804257;0.034;38.357;4.033;4.230;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804267;0.034;38.294;4.005;4.226;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804277;0.034;37.954;4.089;4.314;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804287;0.034;38.286;4.025;4.230;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804297;0.034;38.954;3.934;4.127;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804307;0.034;39.266;3.882;4.131;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804317;0.034;39.187;3.926;4.151;31.1;31.7;31.3;31.2;0.88;12.51;12.63;12.64;
52804327;0.034;38.937;3.969;4.180;31.1;31.6;31.3;31.2;0.89;12.49;12.58;12.62;
52804337;0.034;38.392;3.989;4.192;31.1;31.6;31.3;31.2;0.89;12.49;12.58;12.62;
52804347;0.034;38.621;3.969;4.196;31.1;31.6;31.3;31.2;0.89;12.49;12.58;12.62;
52804357;0.034;39.244;3.830;4.049;31.1;31.6;31.3;31.2;0.89;12.49;12.58;12.62;
52804367;0.034;38.956;3.882;4.073;31.1;31.6;31.3;31.2;0.89;12.49;12.58;12.62;
52804377;0.035;38.459;3.978;4.203;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804387;0.035;37.974;4.050;4.262;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804397;0.035;37.159;5.060;5.332;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804407;0.035;38.581;3.946;4.159;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804417;0.035;38.258;4.014;4.234;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804427;0.035;37.888;4.074;4.302;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804437;0.035;38.348;4.074;4.274;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804447;0.035;39.167;3.931;4.155;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804457;0.035;39.033;4.014;4.214;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804467;0.035;34.585;3.855;4.075;31.1;31.6;31.4;31.2;0.90;12.47;12.62;12.64;
52804477;0.034;33.144;3.894;4.114;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804487;0.034;33.625;3.778;4.007;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804497;0.034;33.467;3.886;4.134;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804507;0.034;33.972;3.906;4.138;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804517;0.034;34.722;3.962;4.198;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804527;0.034;34.190;3.882;4.134;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804537;0.034;33.882;4.001;4.254;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804547;0.034;33.096;4.774;5.034;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804557;0.034;32.875;4.431;4.695;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804567;0.034;33.917;3.954;4.206;31.1;31.6;31.3;31.2;0.89;12.50;12.63;12.65;
52804577;0.034;33.917;3.870;4.134;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804587;0.034;33.783;3.882;4.158;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804597;0.034;33.834;3.815;4.039;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804607;0.034;34.312;3.830;4.126;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804617;0.034;34.651;3.846;4.118;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804627;0.034;34.403;3.918;4.190;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804637;0.034;34.395;3.933;4.182;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804647;0.034;33.862;3.906;4.162;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
52804657;0.034;34.067;3.910;4.154;31.1;31.7;31.3;31.2;0.89;12.50;12.58;12.65;
