20160121_140442;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
50876218;0.033;25.737;3.947;4.120;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
50876228;0.033;25.824;4.011;4.160;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
50876238;0.033;25.955;3.991;4.144;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.62;
50876248;0.033;25.676;3.989;4.146;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876258;0.033;25.707;4.001;4.162;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876268;0.033;25.696;3.945;4.099;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876278;0.033;25.884;4.001;4.166;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876288;0.033;25.951;3.965;4.130;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876298;0.033;26.066;4.378;4.585;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876308;0.033;25.837;3.949;4.115;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876318;0.033;25.621;3.838;4.008;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876328;0.033;25.562;3.799;3.937;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876338;0.033;25.479;3.759;3.921;31.1;31.3;31.2;31.1;0.88;12.47;12.58;12.58;
50876348;0.033;25.917;3.825;3.997;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876358;0.033;25.885;3.769;3.946;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876368;0.033;25.703;3.845;4.029;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876378;0.033;25.648;3.908;4.065;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876388;0.033;25.779;3.980;4.120;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876398;0.033;26.000;3.936;4.073;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876408;0.033;26.043;3.952;4.120;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876418;0.033;25.877;3.936;4.081;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876428;0.033;25.952;3.940;4.116;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876438;0.033;25.739;3.900;4.065;31.1;31.3;31.2;31.1;0.88;12.52;12.60;12.62;
50876448;0.032;25.866;3.770;3.930;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876458;0.033;25.558;3.711;3.835;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876468;0.032;25.783;3.794;3.970;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876478;0.032;24.280;4.167;4.347;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876488;0.032;25.396;4.175;4.355;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876498;0.032;25.452;4.012;4.161;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876508;0.032;25.424;3.968;4.149;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876518;0.032;25.846;3.941;4.093;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876528;0.032;25.965;3.865;4.026;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876538;0.033;25.957;3.834;3.986;31.1;31.3;31.1;31.1;0.87;12.50;12.59;12.61;
50876548;0.034;25.982;3.726;3.855;31.1;31.3;31.1;31.1;0.89;12.51;12.59;12.61;
50876558;0.034;25.982;3.746;3.907;31.1;31.3;31.1;31.1;0.89;12.51;12.59;12.61;
50876568;0.034;25.939;3.802;3.970;31.1;31.3;31.1;31.1;0.89;12.51;12.59;12.61;
50876578;0.034;26.073;3.893;4.042;31.1;31.3;31.1;31.1;0.89;12.51;12.59;12.61;
50876588;0.034;25.939;3.853;4.018;31.1;31.3;31.1;31.1;0.89;12.51;12.59;12.61;
50876598;0.034;25.956;4.027;4.167;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876608;0.034;25.328;4.190;4.378;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876618;0.033;24.114;4.035;4.191;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876628;0.034;25.292;3.852;4.012;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876638;0.034;25.605;3.995;4.155;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876648;0.034;25.723;3.971;4.127;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876658;0.034;25.858;3.907;4.091;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876668;0.034;25.941;3.784;3.952;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876678;0.034;26.249;4.249;4.413;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876688;0.034;25.945;3.832;4.000;31.1;31.3;31.2;31.1;0.89;12.52;12.61;12.64;
50876698;0.033;25.882;3.873;4.032;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876708;0.033;25.796;3.849;4.040;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876718;0.034;25.867;3.988;4.155;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876728;0.034;25.819;3.917;4.087;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876738;0.034;25.591;3.881;4.044;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876748;0.034;25.406;3.838;3.984;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876758;0.034;25.583;4.000;4.167;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876768;0.034;25.725;3.929;4.127;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876778;0.034;25.780;3.921;4.103;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876788;0.034;25.878;3.794;3.952;31.1;31.3;31.2;31.1;0.89;12.48;12.59;12.64;
50876798;0.034;25.868;3.852;4.019;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876808;0.033;25.931;3.856;4.023;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876818;0.033;25.947;3.903;4.059;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876828;0.034;25.853;3.864;4.031;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876838;0.033;25.770;3.883;4.055;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876848;0.033;25.908;4.267;4.423;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876858;0.033;25.588;3.860;4.023;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876868;0.033;25.446;3.808;3.960;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876878;0.033;25.529;3.971;4.126;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876888;0.033;25.675;3.971;4.110;31.1;31.3;31.2;31.1;0.88;12.49;12.56;12.59;
50876898;0.034;25.959;3.947;4.086;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876908;0.034;25.998;3.812;3.975;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876918;0.034;25.915;3.816;3.963;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876928;0.034;25.963;3.848;4.007;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876938;0.033;25.974;3.927;4.082;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876948;0.034;25.884;3.884;4.042;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876958;0.034;25.868;3.907;4.062;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876968;0.034;25.730;3.888;4.050;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876978;0.034;25.595;3.776;3.939;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876988;0.034;24.343;4.190;4.371;31.1;31.3;31.1;31.1;0.89;12.51;12.61;12.60;
50876998;0.034;25.523;4.762;4.950;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877008;0.033;25.562;4.292;4.425;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877018;0.034;26.029;4.674;4.839;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877028;0.034;25.907;4.168;4.294;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877038;0.034;26.089;4.021;4.179;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877048;0.034;26.053;3.929;4.091;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877058;0.034;25.994;3.901;4.055;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877068;0.034;26.010;3.921;4.067;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877078;0.034;26.045;3.985;4.143;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877088;0.034;26.033;4.080;4.222;31.1;31.3;31.1;31.1;0.89;12.53;12.64;12.64;
50877098;0.034;26.004;4.113;4.253;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877108;0.034;25.716;4.220;4.375;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877118;0.034;25.641;4.283;4.419;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877128;0.034;25.471;4.157;4.320;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877138;0.034;25.728;4.066;4.233;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877148;0.034;25.902;4.046;4.237;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877158;0.034;26.048;3.998;4.162;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877168;0.034;26.036;3.939;4.126;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877178;0.034;25.992;3.943;4.071;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877188;0.033;26.249;4.374;4.542;31.1;31.3;31.2;31.1;0.89;12.50;12.56;12.59;
50877198;0.034;25.969;3.947;4.098;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.60;
50877208;0.034;25.937;4.043;4.173;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.60;
50877218;0.034;25.878;4.039;4.197;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.60;
50877228;0.034;25.716;4.329;4.486;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.60;
50877238;0.034;25.700;4.392;4.538;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.60;
50877248;0.034;25.667;4.180;4.339;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877258;0.034;25.715;4.034;4.201;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877268;0.034;25.860;4.022;4.201;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877278;0.034;25.987;3.907;4.070;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877288;0.034;26.010;3.887;4.038;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877298;0.034;25.963;3.935;4.106;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877308;0.034;26.038;3.943;4.117;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877318;0.034;25.900;3.955;4.094;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877328;0.034;26.097;4.402;4.549;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877338;0.034;24.606;4.948;5.108;31.1;31.3;31.2;31.1;0.89;12.49;12.56;12.60;
50877348;0.037;25.660;4.193;4.390;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877358;0.038;25.581;4.244;4.442;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877368;0.038;25.470;4.153;4.319;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877378;0.038;25.605;4.157;4.331;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877388;0.038;25.948;4.054;4.275;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877398;0.038;26.032;4.031;4.212;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877408;0.038;26.032;3.896;4.089;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877418;0.038;26.051;3.924;4.092;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877428;0.038;26.047;3.936;4.104;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877438;0.036;26.035;3.995;4.160;31.1;31.3;31.1;31.1;0.94;12.52;12.55;12.62;
50877448;0.033;26.003;4.027;4.145;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877458;0.033;25.991;4.162;4.295;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877468;0.034;25.956;4.194;4.343;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877478;0.033;24.811;4.345;4.478;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877488;0.033;25.033;4.488;4.640;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877498;0.033;25.722;4.202;4.371;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877508;0.033;25.869;4.119;4.268;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877518;0.033;25.873;4.143;4.272;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877528;0.033;26.031;3.936;4.077;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877538;0.033;26.106;3.944;4.065;31.1;31.3;31.1;31.1;0.88;12.54;12.60;12.61;
50877548;0.033;26.002;3.978;4.139;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877558;0.033;26.085;3.962;4.095;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877568;0.033;26.037;3.927;4.099;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877578;0.033;25.950;4.018;4.187;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877588;0.033;25.974;4.193;4.322;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877598;0.033;25.792;4.312;4.469;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877608;0.033;25.796;4.340;4.509;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877618;0.033;25.578;4.193;4.342;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877628;0.033;25.883;4.114;4.258;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877638;0.034;26.081;4.511;4.704;31.1;31.3;31.2;31.1;0.88;12.53;12.62;12.64;
50877648;0.034;26.107;3.978;4.125;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877658;0.034;26.016;3.887;4.050;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877668;0.034;25.902;3.959;4.102;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877678;0.034;26.016;3.880;4.042;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877688;0.034;25.977;3.947;4.125;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877698;0.034;25.823;3.923;4.070;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877708;0.034;25.740;3.986;4.169;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877718;0.034;25.607;4.097;4.244;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877728;0.034;25.579;4.121;4.292;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877738;0.034;25.449;4.058;4.213;31.1;31.3;31.2;31.1;0.89;12.48;12.56;12.60;
50877748;0.034;25.703;3.997;4.119;31.1;31.4;31.1;31.1;0.89;12.52;12.64;12.64;
50877758;0.034;25.755;3.985;4.135;31.1;31.4;31.1;31.1;0.89;12.52;12.64;12.64;
50877768;0.034;26.008;3.786;3.916;31.1;31.4;31.1;31.1;0.89;12.52;12.64;12.64;
50877778;0.034;26.201;4.096;4.242;31.1;31.4;31.1;31.1;0.89;12.52;12.64;12.64;
50877788;0.034;26.016;3.857;4.012;31.1;31.4;31.1;31.1;0.89;12.52;12.64;12.64;
50877798;0.033;25.944;3.830;3.974;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877808;0.033;25.829;3.869;3.998;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877818;0.033;25.802;3.861;4.030;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877828;0.033;25.762;4.068;4.216;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877838;0.033;25.609;4.183;4.327;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877848;0.033;25.444;4.036;4.220;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877858;0.033;25.566;3.849;3.994;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877868;0.033;25.762;3.992;4.137;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877878;0.033;25.857;3.861;4.038;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877888;0.033;25.892;3.826;3.970;31.1;31.3;31.2;31.1;0.88;12.47;12.59;12.61;
50877898;0.034;25.811;3.707;3.880;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877908;0.034;26.150;4.118;4.312;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877918;0.034;25.902;3.940;4.098;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877928;0.034;25.910;3.972;4.125;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877938;0.033;25.607;4.043;4.224;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877948;0.034;24.909;4.154;4.331;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877958;0.034;24.826;4.351;4.530;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877968;0.034;25.496;3.944;4.141;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877978;0.034;25.536;3.901;4.062;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877988;0.034;25.551;3.774;3.947;31.1;31.3;31.1;31.1;0.89;12.48;12.54;12.60;
50877998;0.034;25.907;3.864;4.020;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878008;0.034;26.037;3.776;3.972;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878018;0.034;25.970;3.780;3.916;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878028;0.034;25.930;3.768;3.920;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878038;0.034;25.210;4.671;4.855;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878048;0.034;25.570;3.931;4.103;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878058;0.034;25.835;4.078;4.250;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878068;0.034;25.784;4.142;4.294;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878078;0.034;25.764;4.158;4.330;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878088;0.034;25.828;4.070;4.226;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
50878098;0.034;25.596;3.904;4.074;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878108;0.034;25.477;3.857;4.034;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878118;0.034;25.717;3.809;3.951;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878128;0.034;25.812;3.805;3.983;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878138;0.034;25.792;3.686;3.876;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878148;0.034;26.016;4.078;4.240;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878158;0.034;25.867;3.813;3.999;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878168;0.034;25.757;3.872;4.042;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878178;0.034;25.568;3.971;4.137;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878188;0.034;25.548;4.074;4.209;31.1;31.3;31.2;31.1;0.89;12.46;12.55;12.60;
50878198;0.034;25.668;4.098;4.284;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878208;0.034;25.581;3.959;4.122;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878218;0.034;25.558;3.845;4.031;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878228;0.034;25.507;3.829;3.983;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878238;0.034;25.833;3.777;3.952;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878248;0.034;25.751;3.754;3.920;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878258;0.034;26.018;3.979;4.154;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878268;0.034;25.944;3.793;3.952;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878278;0.034;25.857;3.876;4.067;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878288;0.034;25.857;3.932;4.106;31.1;31.3;31.1;31.1;0.89;12.47;12.55;12.59;
50878298;0.034;25.644;4.058;4.198;31.1;31.4;31.2;31.1;0.89;12.49;12.61;12.58;
50878308;0.034;25.427;4.047;4.182;31.1;31.4;31.2;31.1;0.89;12.49;12.61;12.58;
50878318;0.034;25.435;4.003;4.134;31.1;31.4;31.2;31.1;0.89;12.49;12.61;12.58;
50878328;0.034;25.683;3.919;4.051;31.1;31.4;31.2;31.1;0.89;12.49;12.61;12.58;
50878338;0.034;25.880;3.844;4.008;31.1;31.4;31.2;31.1;0.89;12.49;12.61;12.58;
50878348;0.034;25.755;3.756;3.910;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878358;0.034;25.743;3.776;3.929;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878368;0.034;25.897;4.120;4.289;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878378;0.034;25.771;3.875;4.016;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878388;0.034;25.814;3.843;4.012;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878398;0.034;25.731;3.978;4.127;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878408;0.034;24.269;4.188;4.356;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878418;0.034;25.217;4.120;4.293;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878428;0.034;25.562;4.386;4.538;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878438;0.034;25.551;4.216;4.368;31.1;31.3;31.2;31.1;0.89;12.45;12.57;12.57;
50878448;0.034;25.878;4.088;4.272;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878458;0.034;26.024;4.251;4.387;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878468;0.034;25.949;3.977;4.133;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878478;0.034;25.855;3.906;4.057;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878488;0.034;25.863;3.906;4.057;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878498;0.034;25.922;3.922;4.093;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878508;0.034;25.945;4.048;4.204;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878518;0.034;25.926;4.037;4.200;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878528;0.034;25.930;4.120;4.303;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878538;0.034;25.681;4.211;4.391;31.1;31.3;31.1;31.1;0.89;12.48;12.58;12.61;
50878548;0.034;25.961;4.611;4.783;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878558;0.034;26.044;4.225;4.374;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878568;0.034;26.183;4.137;4.266;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878578;0.034;26.175;4.010;4.179;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878588;0.034;26.111;3.883;4.044;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878598;0.034;26.119;3.966;4.107;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878608;0.034;26.084;3.935;4.103;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878618;0.034;26.044;4.018;4.167;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878628;0.034;25.881;4.118;4.270;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878638;0.034;26.119;4.631;4.807;31.1;31.3;31.1;31.1;0.89;12.57;12.62;12.64;
50878648;0.033;25.945;4.216;4.414;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878658;0.033;25.960;4.176;4.334;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878668;0.033;25.822;4.077;4.251;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878678;0.033;25.889;4.006;4.183;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878688;0.033;25.972;3.903;4.088;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878698;0.033;25.984;3.895;4.064;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878708;0.033;26.063;4.204;4.398;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878718;0.033;25.518;4.671;4.867;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878728;0.033;24.988;4.025;4.203;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878738;0.033;25.640;4.152;4.338;31.1;31.3;31.1;31.1;0.88;12.52;12.57;12.63;
50878748;0.034;25.617;4.210;4.340;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878758;0.034;25.610;4.118;4.265;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878768;0.034;25.815;3.971;4.126;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878778;0.034;25.984;3.848;3.995;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878788;0.034;25.831;3.828;3.968;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878798;0.033;25.906;3.772;3.932;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878808;0.034;25.929;3.836;3.972;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878818;0.034;25.933;3.911;4.015;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878828;0.034;25.874;3.876;4.023;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
50878838;0.034;25.235;3.923;4.063;31.1;31.3;31.1;31.1;0.89;12.50;12.61;12.59;
