20160125_155338;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
57327157;0.034;25.902;3.708;3.858;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327167;0.034;25.755;3.660;3.783;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327177;0.034;25.855;3.815;3.973;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327187;0.034;25.497;3.783;3.914;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327197;0.034;25.906;3.851;4.029;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327207;0.034;25.767;3.942;4.100;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327217;0.034;25.684;3.799;3.950;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327227;0.034;25.751;3.974;4.144;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327237;0.034;25.831;3.823;3.993;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327247;0.034;26.355;3.823;3.989;31.1;31.1;31.1;31.1;0.89;12.58;12.62;12.62;
57327257;0.033;25.679;3.735;3.889;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327267;0.034;25.718;3.791;3.929;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327277;0.032;25.492;3.835;4.017;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327287;0.033;25.885;3.847;4.009;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327297;0.033;25.778;3.903;4.045;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327307;0.033;25.536;3.943;4.089;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327317;0.033;26.090;4.266;4.448;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327327;0.033;26.376;3.971;4.160;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327337;0.034;26.007;3.903;4.069;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327347;0.033;26.178;3.839;4.005;31.1;31.1;31.1;31.1;0.88;12.54;12.67;12.68;
57327357;0.033;25.547;3.852;4.036;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327367;0.033;24.901;3.852;4.071;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327377;0.033;25.315;3.860;4.036;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327387;0.033;25.287;3.836;4.036;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327397;0.033;25.209;3.883;4.055;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327407;0.033;26.320;3.828;4.008;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327417;0.033;25.666;3.844;4.048;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327427;0.033;25.618;3.868;4.059;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327437;0.033;24.826;4.038;4.218;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327447;0.033;25.630;3.911;4.095;31.1;31.1;31.1;31.1;0.88;12.48;12.56;12.64;
57327457;0.033;25.385;3.838;3.995;31.1;31.1;31.1;31.1;0.87;12.47;12.58;12.59;
57327467;0.033;25.270;3.822;3.987;31.1;31.1;31.1;31.1;0.87;12.47;12.58;12.59;
57327477;0.033;25.215;3.937;4.106;31.1;31.1;31.1;31.1;0.87;12.47;12.58;12.59;
57327487;0.033;25.680;3.854;4.019;31.1;31.1;31.1;31.1;0.87;12.47;12.58;12.59;
57327497;0.033;25.802;3.902;4.051;31.1;31.1;31.1;31.1;0.87;12.47;12.58;12.59;
57327507;0.034;25.420;3.715;3.853;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.59;
57327517;0.034;25.199;3.874;4.019;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.59;
57327527;0.033;26.576;3.902;4.082;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.59;
57327537;0.033;25.665;3.771;3.932;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.59;
57327547;0.033;26.557;3.799;3.995;31.1;31.1;31.1;31.1;0.88;12.50;12.58;12.59;
57327557;0.033;27.026;3.884;4.063;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.64;
57327567;0.033;27.133;3.796;3.988;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.64;
57327577;0.033;27.022;3.903;4.095;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.64;
57327587;0.034;26.419;3.975;4.175;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.64;
57327597;0.033;25.491;4.126;4.314;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.64;
57327607;0.037;26.844;3.917;4.058;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327617;0.037;27.181;3.913;4.114;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327627;0.037;26.698;3.865;4.038;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327637;0.037;26.077;3.909;4.098;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327647;0.037;25.424;4.037;4.225;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327657;0.036;27.189;3.786;3.955;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327667;0.037;27.129;3.937;4.114;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327677;0.037;26.203;3.869;4.050;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327687;0.037;26.975;3.977;4.166;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327697;0.037;26.524;4.053;4.213;31.1;31.1;31.1;31.1;0.93;12.53;12.64;12.66;
57327707;0.034;25.239;3.859;4.008;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327717;0.034;25.136;3.942;4.103;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327727;0.034;24.935;3.895;4.051;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327737;0.034;25.128;3.891;4.039;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327747;0.034;24.722;3.823;4.008;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327757;0.034;23.889;4.049;4.210;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327767;0.034;24.875;3.887;4.067;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327777;0.034;25.546;3.859;4.039;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327787;0.033;25.562;3.847;3.972;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327797;0.034;25.392;3.926;4.091;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
57327807;0.034;24.701;3.782;3.945;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327817;0.034;24.800;3.893;4.064;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327827;0.034;26.324;3.905;4.080;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327837;0.034;25.275;3.865;4.028;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327847;0.034;24.701;3.865;4.016;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327857;0.034;25.116;3.921;4.076;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327867;0.034;24.574;3.992;4.136;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327877;0.034;25.021;3.873;4.032;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327887;0.034;25.227;3.845;4.044;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327897;0.034;25.722;4.048;4.275;31.1;31.1;31.1;31.1;0.89;12.54;12.59;12.63;
57327907;0.033;25.395;3.971;4.166;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327917;0.034;25.332;3.799;3.975;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327927;0.034;25.352;3.799;3.963;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327937;0.034;25.663;3.831;3.983;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327947;0.034;26.038;3.899;4.067;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327957;0.034;24.977;3.807;3.975;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327967;0.034;24.957;3.923;4.063;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327977;0.034;24.863;4.051;4.186;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327987;0.034;26.302;3.927;4.067;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57327997;0.034;24.153;4.422;4.592;31.1;31.1;31.1;31.1;0.89;12.49;12.67;12.65;
57328007;0.037;24.736;3.813;4.020;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328017;0.037;25.041;3.825;4.016;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328027;0.037;25.116;3.892;4.107;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328037;0.036;25.160;4.011;4.191;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328047;0.037;25.611;3.817;3.980;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328057;0.037;26.150;3.904;4.075;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328067;0.037;25.017;3.880;4.067;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328077;0.037;25.318;3.956;4.135;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328087;0.037;25.615;3.932;4.127;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328097;0.037;25.778;3.849;4.036;31.1;31.1;31.1;31.1;0.93;12.54;12.60;12.64;
57328107;0.034;25.787;3.924;4.134;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.65;
57328117;0.034;25.260;3.924;4.103;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.65;
57328127;0.034;25.831;3.872;4.083;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.65;
57328137;0.034;25.494;3.865;4.051;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.65;
57328147;0.034;25.391;3.821;3.991;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.65;
57328157;0.034;24.364;3.959;4.129;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328167;0.034;24.899;4.003;4.184;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328177;0.034;25.093;3.927;4.097;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328187;0.035;25.077;3.951;4.117;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328197;0.035;25.829;4.118;4.292;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328207;0.034;27.017;3.999;4.149;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328217;0.035;27.104;3.891;4.073;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328227;0.035;27.049;3.843;4.037;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328237;0.035;27.227;3.835;4.017;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328247;0.035;26.930;3.843;4.049;31.1;31.1;31.1;31.1;0.90;12.54;12.67;12.68;
57328257;0.034;25.016;3.962;4.102;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328267;0.034;25.084;3.907;4.074;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328277;0.034;25.543;4.074;4.241;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328287;0.033;25.214;3.954;4.110;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328297;0.034;26.021;3.855;4.003;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328307;0.034;25.543;3.883;4.015;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328317;0.034;24.902;3.843;3.987;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328327;0.034;25.701;3.895;4.019;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328337;0.034;26.757;3.923;4.059;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328347;0.034;26.413;3.815;3.983;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.59;
57328357;0.034;25.860;3.914;4.103;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328367;0.034;25.565;3.815;3.984;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328377;0.034;25.474;3.953;4.130;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328387;0.034;25.103;3.862;4.024;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328397;0.034;25.718;3.803;3.964;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328407;0.033;24.520;3.910;4.036;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328417;0.034;25.182;3.914;4.059;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328427;0.034;26.204;3.850;4.004;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328437;0.034;26.342;3.838;4.004;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328447;0.034;25.908;3.985;4.158;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.58;
57328457;0.034;26.566;3.945;4.118;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328467;0.034;25.685;3.977;4.130;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328477;0.034;25.792;3.897;4.051;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328487;0.034;25.872;3.985;4.150;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328497;0.034;25.574;3.849;4.015;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328507;0.034;24.959;4.033;4.198;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328517;0.034;24.765;3.817;4.007;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328527;0.034;25.828;3.981;4.142;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328537;0.033;26.352;3.977;4.158;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328547;0.034;25.483;3.909;4.103;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.65;
57328557;0.034;25.026;3.936;4.157;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328567;0.034;25.279;4.055;4.261;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328577;0.034;25.473;3.885;4.097;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328587;0.034;25.117;3.897;4.109;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328597;0.034;25.019;3.778;3.962;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328607;0.034;25.220;3.909;4.113;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328617;0.034;25.382;3.802;4.006;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328627;0.034;25.421;3.956;4.149;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328637;0.034;24.833;3.877;4.065;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328647;0.034;24.671;3.909;4.101;31.1;31.1;31.1;31.1;0.89;12.51;12.54;12.67;
57328657;0.032;24.856;3.893;4.089;31.1;31.1;31.1;31.1;0.88;12.55;12.64;12.68;
57328667;0.033;25.541;3.821;3.985;31.1;31.1;31.1;31.1;0.88;12.55;12.64;12.68;
57328677;0.033;25.288;3.933;4.109;31.1;31.1;31.1;31.1;0.88;12.55;12.64;12.68;
57328687;0.033;25.090;3.869;4.037;31.1;31.1;31.1;31.1;0.88;12.55;12.64;12.68;
57328697;0.033;25.240;3.905;4.085;31.1;31.1;31.1;31.1;0.88;12.55;12.64;12.68;
57328707;0.034;25.356;3.885;4.040;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328717;0.034;25.510;3.928;4.124;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328727;0.034;25.245;3.853;4.044;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328737;0.034;25.189;3.897;4.080;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328747;0.034;24.462;3.984;4.175;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328757;0.034;24.747;3.885;4.072;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328767;0.034;24.853;3.762;3.957;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328777;0.034;25.110;3.818;4.000;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328787;0.033;25.320;3.782;3.965;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328797;0.034;25.379;3.928;4.155;31.1;31.1;31.1;31.1;0.89;12.52;12.54;12.63;
57328807;0.034;25.007;4.227;4.394;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328817;0.034;24.656;4.009;4.188;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328827;0.034;25.148;3.819;4.017;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328837;0.034;25.341;3.874;4.049;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328847;0.034;24.955;3.937;4.089;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328857;0.034;24.479;3.997;4.196;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328867;0.034;22.845;4.389;4.597;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328877;0.034;24.810;3.819;3.981;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328887;0.034;24.652;3.870;4.037;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328897;0.034;24.562;3.811;3.969;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.62;
57328907;0.034;24.831;4.017;4.186;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328917;0.034;25.360;3.784;3.945;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328927;0.034;25.466;3.879;4.055;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328937;0.034;25.076;3.847;3.988;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328947;0.034;25.170;3.934;4.127;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328957;0.034;25.095;3.859;4.004;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328967;0.034;25.442;3.819;3.996;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328977;0.034;25.155;3.918;4.051;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328987;0.034;25.170;3.950;4.142;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57328997;0.034;25.127;3.978;4.119;31.1;31.1;31.1;31.1;0.89;12.49;12.57;12.58;
57329007;0.034;25.078;3.813;3.950;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329017;0.034;24.916;3.933;4.101;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329027;0.034;24.908;3.953;4.137;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329037;0.033;24.488;4.152;4.332;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329047;0.034;25.122;3.877;4.061;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329057;0.034;25.221;3.969;4.125;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329067;0.034;25.205;3.885;4.045;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329077;0.034;25.539;4.021;4.177;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329087;0.034;25.570;4.200;4.368;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329097;0.034;25.408;3.961;4.145;31.1;31.1;31.1;31.1;0.89;12.56;12.64;12.67;
57329107;0.034;25.434;4.120;4.244;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329117;0.034;25.331;3.965;4.101;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329127;0.034;25.220;3.933;4.093;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329137;0.034;24.812;3.933;4.065;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329147;0.034;24.701;3.965;4.109;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329157;0.034;24.986;3.945;4.113;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329167;0.033;25.521;3.885;4.045;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329177;0.034;25.470;3.957;4.093;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329187;0.034;25.248;3.957;4.121;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329197;0.034;25.058;3.969;4.109;31.1;31.1;31.1;31.1;0.89;12.55;12.64;12.61;
57329207;0.034;25.135;3.910;4.094;31.1;31.1;31.1;31.1;0.89;12.53;12.63;12.66;
57329217;0.034;25.547;3.890;4.050;31.1;31.1;31.1;31.1;0.89;12.53;12.63;12.66;
57329227;0.034;25.238;4.053;4.213;31.1;31.1;31.1;31.1;0.89;12.53;12.63;12.66;
57329237;0.034;25.111;3.878;4.042;31.1;31.1;31.1;31.1;0.89;12.53;12.63;12.66;
57329247;0.034;25.246;4.025;4.186;31.1;31.1;31.1;31.1;0.89;12.53;12.63;12.66;
57329257;0.034;24.986;3.829;3.990;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329267;0.034;25.054;4.056;4.221;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329277;0.034;24.709;3.984;4.142;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329287;0.034;25.141;3.948;4.134;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329297;0.034;25.078;3.964;4.114;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329307;0.034;25.549;3.976;4.126;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329317;0.034;25.145;3.924;4.090;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329327;0.034;24.562;4.032;4.221;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329337;0.034;25.181;3.912;4.058;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329347;0.034;25.212;3.924;4.110;31.1;31.1;31.1;31.1;0.89;12.55;12.65;12.66;
57329357;0.034;25.549;4.143;4.327;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329367;0.034;25.340;3.961;4.161;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329377;0.034;25.106;4.072;4.260;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329387;0.034;25.047;3.929;4.113;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329397;0.034;24.897;3.968;4.153;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329407;0.034;25.209;3.838;3.994;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329417;0.033;25.363;3.901;4.065;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329427;0.034;25.118;3.893;4.069;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329437;0.034;25.158;3.834;4.022;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329447;0.034;25.237;3.810;3.974;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.61;
57329457;0.034;25.487;3.966;4.117;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329467;0.034;25.460;3.946;4.090;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329477;0.034;25.278;3.962;4.106;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329487;0.034;24.990;3.815;3.983;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329497;0.034;24.824;3.970;4.133;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329507;0.034;24.781;3.843;4.022;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329517;0.033;24.765;3.931;4.090;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329527;0.034;25.025;3.835;4.007;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329537;0.034;25.329;3.875;4.022;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329547;0.033;25.381;4.006;4.149;31.1;31.1;31.1;31.1;0.89;12.50;12.62;12.60;
57329557;0.036;25.109;3.829;3.993;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329567;0.036;24.948;3.896;4.081;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329577;0.036;24.487;4.135;4.323;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329587;0.036;25.117;3.964;4.108;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329597;0.036;25.188;3.936;4.104;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329607;0.036;25.231;3.868;4.025;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329617;0.037;25.223;3.892;4.053;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329627;0.037;25.030;4.067;4.263;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329637;0.036;25.432;3.924;4.104;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329647;0.036;25.463;4.087;4.247;31.1;31.1;31.1;31.1;0.92;12.47;12.60;12.62;
57329657;0.034;25.553;3.884;4.054;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329667;0.033;24.796;3.781;3.971;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329677;0.034;25.125;3.896;4.082;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329687;0.034;25.292;3.853;4.014;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329697;0.034;25.391;3.888;4.070;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329707;0.034;23.687;4.289;4.488;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329717;0.034;24.594;4.087;4.289;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329727;0.034;25.082;3.888;4.114;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329737;0.034;25.193;3.872;4.038;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329747;0.034;25.252;3.908;4.066;31.1;31.1;31.1;31.1;0.89;12.55;12.60;12.66;
57329757;0.037;25.140;3.895;4.081;31.1;31.1;31.1;31.1;0.94;12.47;12.57;12.61;
57329767;0.038;25.176;3.847;4.002;31.1;31.1;31.1;31.1;0.94;12.47;12.57;12.61;
57329777;0.038;25.129;3.879;4.065;31.1;31.1;31.1;31.1;0.94;12.47;12.57;12.61;
