20160125_143022;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
52293592;0.034;39.025;3.930;4.095;31.1;31.7;31.4;31.2;0.88;12.51;12.63;12.64;
52293602;0.034;37.706;4.480;4.688;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293612;0.034;36.852;4.028;4.164;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293622;0.034;38.810;3.905;4.089;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293632;0.034;39.015;3.905;4.081;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293642;0.034;39.007;3.917;4.077;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293652;0.034;39.196;3.968;4.121;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293662;0.034;38.439;4.012;4.180;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293672;0.034;35.914;4.790;4.966;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293682;0.034;38.128;3.996;4.188;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293692;0.034;38.766;3.961;4.121;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52293702;0.033;38.440;3.987;4.137;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293712;0.034;39.067;3.892;4.061;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293722;0.033;39.232;3.915;4.085;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293732;0.034;39.217;3.892;4.057;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293742;0.033;37.821;3.888;4.038;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293752;0.034;38.826;4.031;4.204;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293762;0.034;38.558;3.995;4.161;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293772;0.034;38.661;3.947;4.097;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293782;0.034;39.217;3.884;4.026;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293792;0.034;39.303;3.884;4.045;31.1;31.6;31.3;31.2;0.88;12.49;12.61;12.61;
52293802;0.038;37.719;3.892;4.053;31.1;31.7;31.3;31.2;0.94;12.47;12.61;12.61;
52293812;0.038;38.329;3.983;4.172;31.1;31.7;31.3;31.2;0.94;12.47;12.61;12.61;
52293822;0.038;38.293;3.955;4.093;31.1;31.7;31.3;31.2;0.94;12.47;12.61;12.61;
52293832;0.038;38.281;3.955;4.101;31.1;31.7;31.3;31.2;0.94;12.47;12.61;12.61;
52293842;0.038;38.793;3.995;4.149;31.1;31.7;31.3;31.2;0.94;12.47;12.61;12.61;
52293852;0.034;37.086;4.671;4.835;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293862;0.034;38.764;3.919;4.065;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293872;0.034;36.782;3.951;4.112;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293882;0.034;38.637;4.007;4.144;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293892;0.034;38.507;3.947;4.116;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293902;0.034;39.364;3.888;4.017;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293912;0.034;39.292;3.888;4.033;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293922;0.034;39.174;3.907;4.085;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293932;0.034;38.906;3.903;4.092;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293942;0.034;37.572;3.876;4.029;31.1;31.7;31.3;31.2;0.89;12.50;12.61;12.62;
52293952;0.034;38.424;4.017;4.171;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52293962;0.034;38.597;3.926;4.096;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52293972;0.034;38.814;3.978;4.136;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52293982;0.034;39.228;3.954;4.092;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52293992;0.034;38.992;3.958;4.132;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294002;0.034;37.024;4.037;4.183;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294012;0.034;38.688;4.025;4.207;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294022;0.034;38.913;3.946;4.112;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294032;0.034;39.228;3.918;4.060;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294042;0.034;39.307;3.882;4.060;31.1;31.6;31.3;31.2;0.89;12.49;12.63;12.63;
52294052;0.034;39.181;3.922;4.082;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294062;0.034;39.051;3.855;4.030;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294072;0.034;38.018;3.867;4.014;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294082;0.034;37.438;3.906;4.070;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294092;0.034;38.629;3.922;4.110;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294102;0.034;38.554;3.942;4.117;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294112;0.034;38.365;3.895;4.094;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294122;0.033;33.980;3.883;4.062;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294132;0.034;38.381;3.966;4.173;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294142;0.034;38.412;3.978;4.145;31.1;31.6;31.3;31.2;0.88;12.49;12.57;12.60;
52294152;0.034;39.026;3.980;4.130;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294162;0.034;39.347;3.888;4.066;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294172;0.034;39.374;3.944;4.130;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294182;0.034;39.236;3.940;4.082;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294192;0.034;38.227;3.864;4.054;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294202;0.034;38.737;3.932;4.098;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294212;0.034;38.840;3.976;4.154;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294222;0.034;38.868;3.956;4.102;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294232;0.034;38.733;4.044;4.233;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294242;0.034;39.212;3.972;4.118;31.1;31.6;31.3;31.2;0.88;12.53;12.65;12.66;
52294252;0.034;38.655;3.961;4.113;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294262;0.034;38.581;3.973;4.168;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294272;0.034;38.707;3.993;4.157;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294282;0.034;39.065;3.977;4.121;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294292;0.034;39.033;3.918;4.089;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294302;0.034;38.931;3.858;4.022;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294312;0.034;38.963;3.874;4.010;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294322;0.034;39.183;3.842;4.018;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294332;0.034;38.774;3.922;4.097;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294342;0.034;38.648;3.985;4.164;31.1;31.7;31.3;31.2;0.89;12.47;12.58;12.61;
52294352;0.033;39.192;3.986;4.182;31.1;31.6;31.3;31.2;0.87;12.52;12.63;12.65;
52294362;0.033;39.263;3.946;4.122;31.1;31.6;31.3;31.2;0.87;12.52;12.63;12.65;
52294372;0.032;38.741;3.906;4.079;31.1;31.6;31.3;31.2;0.87;12.52;12.63;12.65;
52294382;0.033;37.674;4.212;4.401;31.1;31.6;31.3;31.2;0.87;12.52;12.63;12.65;
52294392;0.033;36.784;4.710;4.847;31.1;31.6;31.3;31.2;0.87;12.52;12.63;12.65;
52294402;0.034;37.148;5.012;5.220;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294412;0.034;38.360;3.959;4.132;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294422;0.034;38.726;3.931;4.132;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294432;0.034;38.837;3.883;4.053;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294442;0.034;37.301;4.359;4.553;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294452;0.034;38.502;3.880;4.077;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294462;0.034;38.589;3.915;4.096;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294472;0.033;38.522;3.955;4.164;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294482;0.034;38.585;4.002;4.176;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294492;0.034;38.778;4.034;4.208;31.1;31.6;31.3;31.2;0.88;12.47;12.56;12.62;
52294502;0.034;38.945;3.952;4.135;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294512;0.034;38.874;3.948;4.107;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294522;0.034;39.000;3.976;4.143;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294532;0.034;39.032;4.004;4.183;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294542;0.034;38.819;3.956;4.139;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294552;0.034;38.993;3.896;4.055;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294562;0.034;39.123;3.861;4.044;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294572;0.034;39.174;3.880;4.048;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294582;0.034;39.139;3.857;4.028;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294592;0.034;38.827;3.980;4.159;31.1;31.6;31.4;31.2;0.89;12.50;12.60;12.64;
52294602;0.037;38.644;4.027;4.189;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294612;0.037;38.656;4.079;4.256;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294622;0.037;38.676;3.960;4.161;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294632;0.037;38.699;3.936;4.117;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294642;0.037;39.022;3.889;4.086;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294652;0.037;39.003;3.996;4.185;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294662;0.037;38.904;3.980;4.157;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294672;0.037;38.743;3.909;4.102;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294682;0.037;39.030;3.865;4.038;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294692;0.037;39.093;3.897;4.074;31.1;31.7;31.3;31.3;0.93;12.48;12.54;12.60;
52294702;0.034;38.671;3.888;4.063;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294712;0.034;38.427;3.968;4.154;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294722;0.034;38.372;3.968;4.174;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294732;0.034;38.615;3.996;4.186;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294742;0.034;38.659;4.027;4.170;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294752;0.034;39.115;3.944;4.111;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294762;0.034;39.131;3.912;4.087;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294772;0.034;38.903;4.051;4.234;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294782;0.034;38.222;4.238;4.433;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294792;0.034;36.755;4.583;4.803;31.1;31.7;31.3;31.2;0.89;12.46;12.60;12.65;
52294802;0.034;38.341;3.917;4.085;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294812;0.034;38.554;3.853;3.998;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294822;0.034;38.597;3.869;4.030;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294832;0.034;38.565;3.826;4.010;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294842;0.034;38.703;3.961;4.137;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294852;0.034;38.758;4.008;4.188;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294862;0.034;38.723;3.984;4.176;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294872;0.034;39.153;3.941;4.101;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294882;0.034;39.235;3.933;4.109;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294892;0.034;39.086;3.961;4.125;31.1;31.7;31.3;31.2;0.89;12.48;12.59;12.61;
52294902;0.034;38.909;3.978;4.163;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294912;0.034;38.653;3.998;4.203;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294922;0.034;38.724;3.955;4.136;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294932;0.034;38.579;3.907;4.092;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294942;0.034;38.602;3.868;4.040;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294952;0.034;38.481;3.832;4.020;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294962;0.034;38.649;3.915;4.080;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294972;0.034;38.481;3.990;4.159;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294982;0.034;38.575;3.955;4.144;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52294992;0.034;38.594;3.982;4.167;31.1;31.7;31.3;31.2;0.89;12.44;12.56;12.63;
52295002;0.038;39.043;3.940;4.116;31.1;31.7;31.3;31.2;0.94;12.45;12.60;12.63;
52295012;0.038;38.591;3.948;4.116;31.1;31.7;31.3;31.2;0.94;12.45;12.60;12.63;
52295022;0.038;38.690;3.972;4.116;31.1;31.7;31.3;31.2;0.94;12.45;12.60;12.63;
52295032;0.038;38.831;3.908;4.100;31.1;31.7;31.3;31.2;0.94;12.45;12.60;12.63;
52295042;0.038;39.004;3.976;4.136;31.1;31.7;31.3;31.2;0.94;12.45;12.60;12.63;
52295052;0.034;38.923;3.896;4.074;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295062;0.034;38.652;3.857;4.038;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295072;0.034;38.549;3.837;4.022;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295082;0.034;38.577;3.849;4.022;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295092;0.034;38.691;4.015;4.185;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295102;0.034;37.734;4.512;4.696;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295112;0.034;37.683;4.508;4.696;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295122;0.034;38.592;3.956;4.141;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295132;0.034;37.262;4.762;4.966;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295142;0.034;38.435;3.924;4.106;31.1;31.6;31.4;31.2;0.89;12.47;12.60;12.60;
52295152;0.033;39.029;3.943;4.114;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295162;0.034;39.112;3.963;4.130;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295172;0.034;39.109;3.987;4.134;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295182;0.034;38.911;3.935;4.134;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295192;0.034;38.856;3.896;4.075;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295202;0.033;38.745;3.896;4.055;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295212;0.034;38.887;3.884;4.043;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295222;0.034;38.776;3.979;4.162;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295232;0.034;39.271;3.991;4.174;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295242;0.034;39.322;3.975;4.142;31.1;31.6;31.3;31.2;0.88;12.52;12.61;12.65;
52295252;0.034;38.762;3.860;4.035;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295262;0.034;38.339;4.003;4.166;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295272;0.034;38.468;3.963;4.130;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295282;0.034;38.817;3.939;4.075;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295292;0.034;38.806;3.967;4.138;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295302;0.034;37.358;4.446;4.624;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295312;0.034;36.934;4.039;4.226;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295322;0.034;37.825;3.955;4.126;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295332;0.034;37.986;3.987;4.150;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295342;0.034;38.472;3.951;4.126;31.1;31.7;31.3;31.2;0.89;12.43;12.66;12.65;
52295352;0.034;38.863;4.039;4.202;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295362;0.034;39.305;4.007;4.162;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295372;0.034;39.163;3.951;4.134;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295382;0.033;39.029;3.915;4.075;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295392;0.034;38.930;3.915;4.099;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295402;0.034;39.135;3.915;4.107;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295412;0.034;39.092;3.931;4.091;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295422;0.034;39.246;3.955;4.087;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295432;0.034;38.958;3.923;4.114;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295442;0.034;38.784;3.872;4.051;31.1;31.7;31.3;31.2;0.88;12.51;12.61;12.65;
52295452;0.034;38.278;3.957;4.155;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295462;0.034;38.617;3.957;4.147;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295472;0.034;38.696;3.988;4.171;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295482;0.034;39.130;4.000;4.191;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295492;0.034;39.169;3.965;4.159;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295502;0.034;38.980;3.921;4.095;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295512;0.034;38.873;3.929;4.119;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295522;0.034;38.917;3.909;4.095;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295532;0.034;38.972;3.901;4.048;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295542;0.034;39.067;3.921;4.099;31.1;31.7;31.3;31.3;0.89;12.49;12.59;12.64;
52295552;0.034;38.976;3.930;4.116;31.1;31.7;31.3;31.2;0.88;12.49;12.63;12.63;
52295562;0.034;38.704;3.886;4.024;31.1;31.7;31.3;31.2;0.88;12.49;12.63;12.63;
52295572;0.034;38.613;3.894;4.064;31.1;31.7;31.3;31.2;0.88;12.49;12.63;12.63;
52295582;0.034;38.822;3.982;4.140;31.1;31.7;31.3;31.2;0.88;12.49;12.63;12.63;
52295592;0.034;38.688;3.997;4.151;31.1;31.7;31.3;31.2;0.88;12.49;12.63;12.63;
52295602;0.034;38.657;4.036;4.197;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295612;0.034;38.991;3.957;4.114;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295622;0.034;38.799;3.937;4.086;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295632;0.034;38.037;3.941;4.114;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295642;0.034;38.379;3.953;4.114;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295652;0.034;38.850;3.945;4.102;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295662;0.034;38.893;3.949;4.102;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295672;0.034;39.168;3.897;4.047;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295682;0.034;39.105;3.865;4.055;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295692;0.034;39.168;3.881;4.055;31.1;31.7;31.3;31.2;0.89;12.44;12.59;12.59;
52295702;0.034;37.252;4.453;4.649;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295712;0.034;37.599;4.401;4.569;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295722;0.034;38.140;4.025;4.201;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295732;0.034;38.795;4.001;4.154;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295742;0.034;38.902;3.961;4.122;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295752;0.033;38.906;3.973;4.138;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295762;0.034;38.977;3.937;4.094;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295772;0.034;39.225;3.945;4.094;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295782;0.034;39.292;3.941;4.118;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295792;0.034;38.365;4.548;4.712;31.1;31.6;31.3;31.2;0.88;12.50;12.58;12.59;
52295802;0.034;38.743;3.824;4.026;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295812;0.034;38.975;3.844;4.022;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295822;0.034;38.912;3.872;4.030;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295832;0.034;38.644;4.038;4.217;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295842;0.034;38.625;4.018;4.201;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295852;0.034;37.186;4.786;4.966;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295862;0.034;38.144;4.066;4.232;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295872;0.034;38.617;3.955;4.114;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295882;0.033;38.983;3.931;4.106;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295892;0.034;38.948;3.943;4.106;31.1;31.7;31.3;31.2;0.88;12.48;12.56;12.60;
52295902;0.034;39.033;3.911;4.087;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295912;0.034;39.104;3.907;4.055;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295922;0.034;39.057;3.939;4.075;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295932;0.034;38.947;3.880;4.012;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295942;0.034;38.880;3.820;3.992;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295952;0.034;38.562;4.058;4.225;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295962;0.034;38.609;4.047;4.221;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295972;0.034;38.288;4.027;4.182;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295982;0.034;38.417;3.947;4.103;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52295992;0.034;38.641;3.971;4.103;31.1;31.7;31.3;31.2;0.88;12.43;12.61;12.58;
52296002;0.034;39.034;3.954;4.125;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296012;0.033;38.979;3.982;4.121;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296022;0.034;39.101;3.930;4.090;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296032;0.034;39.180;3.887;4.062;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296042;0.034;39.298;3.926;4.078;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296052;0.034;39.176;3.899;4.062;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296062;0.034;39.026;3.815;3.983;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296072;0.034;39.019;3.887;4.054;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296082;0.034;38.731;3.998;4.201;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296092;0.034;38.963;3.970;4.169;31.1;31.7;31.3;31.2;0.88;12.48;12.57;12.60;
52296102;0.034;38.850;3.883;4.057;31.1;31.7;31.3;31.2;0.88;12.50;12.62;12.61;
52296112;0.034;38.547;3.990;4.161;31.1;31.7;31.3;31.2;0.88;12.50;12.62;12.61;
52296122;0.034;38.839;4.034;4.164;31.1;31.7;31.3;31.2;0.88;12.50;12.62;12.61;
52296132;0.033;38.993;3.954;4.109;31.1;31.7;31.3;31.2;0.88;12.50;12.62;12.61;
52296142;0.034;38.874;3.970;4.141;31.1;31.7;31.3;31.2;0.88;12.50;12.62;12.61;
52296152;0.034;37.557;4.070;4.245;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296162;0.034;38.762;3.967;4.169;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296172;0.034;39.015;4.035;4.245;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296182;0.034;38.885;3.995;4.165;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296192;0.034;38.932;3.955;4.145;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296202;0.034;39.101;3.971;4.145;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
52296212;0.034;39.180;3.979;4.149;31.1;31.7;31.4;31.2;0.89;12.48;12.61;12.67;
