20160125_142151;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51948694;4.077;6.559;3.949;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948704;4.073;6.625;3.941;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948714;4.570;6.832;4.440;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948724;4.089;6.594;3.952;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948734;4.476;6.824;4.366;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948744;3.994;6.559;3.851;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948754;3.994;6.547;3.874;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.41;0.00;
51948764;3.983;6.543;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948774;3.971;6.559;3.858;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948784;3.983;6.570;3.846;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948794;4.003;6.590;3.912;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948804;4.074;6.582;3.986;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948814;4.093;6.629;3.951;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948824;4.042;6.609;3.936;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948834;4.022;6.559;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948844;4.018;6.563;3.889;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948854;4.082;6.625;3.975;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.43;0.00;
51948864;4.043;6.601;3.942;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948874;4.035;6.593;3.923;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948884;3.937;6.554;3.821;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948894;3.972;6.562;3.895;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948904;4.720;6.882;4.599;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948914;4.051;6.624;3.927;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948924;3.996;6.546;3.899;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948934;4.039;6.636;3.923;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948944;4.059;6.577;3.942;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948954;3.984;6.570;3.891;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
51948964;4.409;6.759;4.274;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51948974;4.026;6.571;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51948984;4.026;6.669;3.960;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51948994;4.050;6.606;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949004;3.991;6.563;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949014;3.959;6.540;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949024;3.943;6.556;3.851;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949034;4.042;6.614;3.949;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949044;4.046;6.602;3.957;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949054;4.062;6.622;3.949;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
51949064;4.007;6.604;3.868;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949074;4.030;6.600;3.907;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949084;4.050;6.600;3.958;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949094;4.011;6.565;3.887;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949104;4.121;6.620;3.997;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949114;4.026;6.592;3.927;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949124;4.097;6.608;4.009;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949134;3.995;6.577;3.860;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949144;3.967;6.553;3.837;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949154;4.011;6.604;3.930;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
51949164;3.982;6.550;3.898;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
51949174;4.002;6.577;3.859;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
51949184;4.010;6.574;3.925;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
51949194;5.182;7.101;5.077;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
51949204;4.645;6.847;4.560;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
51949214;4.094;6.632;3.964;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949224;4.146;6.628;4.030;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949234;4.031;6.597;3.948;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949244;4.094;6.683;3.960;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949254;4.031;6.617;3.901;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949264;4.008;6.570;3.901;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949274;4.110;6.620;4.022;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949284;4.642;6.949;4.553;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949294;4.012;6.617;3.878;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949304;4.055;6.570;3.971;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
51949314;3.996;6.536;3.926;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949324;4.024;6.552;3.969;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949334;3.980;6.567;3.887;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949344;3.965;6.587;3.871;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949354;4.051;6.594;3.969;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949364;3.992;6.606;3.906;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949374;4.059;6.594;3.977;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949384;4.020;6.583;3.926;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949394;4.728;6.871;4.611;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949404;4.000;6.520;3.875;0.000;31.1;31.1;31.1;31.1;12.51;12.41;12.46;0.00;
51949414;4.301;6.719;4.149;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949424;4.001;6.574;3.902;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949434;4.052;6.629;3.949;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949444;4.001;6.566;3.882;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949454;4.001;6.602;3.894;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949464;3.993;6.617;3.855;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949474;4.056;6.602;3.949;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949484;4.076;6.606;3.972;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949494;4.040;6.633;3.917;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949504;4.100;6.637;3.964;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.47;0.00;
51949514;3.985;6.546;3.910;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949524;4.064;6.589;3.965;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949534;3.957;6.585;3.859;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949544;3.977;6.546;3.942;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949554;4.067;6.617;3.969;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949564;3.973;6.558;3.863;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949574;3.969;6.570;3.906;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949584;3.957;6.554;3.859;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949594;4.012;6.609;3.891;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949604;4.016;6.628;3.989;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.46;0.00;
51949614;4.027;6.562;3.962;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949624;4.425;6.820;4.318;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949634;3.984;6.577;3.887;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949644;4.007;6.585;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949654;4.062;6.656;3.946;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949664;3.972;6.632;3.919;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949674;4.039;6.593;3.927;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949684;3.988;6.534;3.880;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949694;4.031;6.562;3.946;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949704;3.964;6.558;3.880;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
51949714;4.011;6.587;3.911;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
51949724;4.031;6.602;3.954;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
51949734;4.019;6.602;3.954;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
51949744;4.003;6.591;3.923;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
51949754;4.043;6.591;3.942;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.45;0.00;
51949764;4.005;6.599;3.921;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949774;3.985;6.595;3.894;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949784;4.012;6.602;3.929;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949794;4.067;6.599;3.992;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949804;4.095;6.602;4.015;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949814;4.083;6.610;3.996;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949824;4.591;6.849;4.478;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949834;4.547;6.821;4.415;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949844;4.001;6.544;3.937;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949854;4.044;6.599;3.957;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
51949864;5.604;7.357;5.499;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949874;4.109;6.610;4.012;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949884;3.971;6.540;3.863;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949894;3.963;6.567;3.879;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949904;4.026;6.645;3.926;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949914;4.018;6.595;3.902;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949924;3.991;6.602;3.879;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949934;4.030;6.602;3.926;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949944;4.058;6.645;3.945;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949954;4.018;6.595;3.910;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
51949964;4.046;6.645;3.976;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51949974;4.011;6.602;3.944;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51949984;4.050;6.621;3.964;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51949994;4.014;6.606;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950004;4.007;6.566;3.909;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950014;3.999;6.551;3.917;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950024;4.448;6.739;4.336;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950034;3.971;6.570;3.858;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950044;3.908;6.570;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950054;3.963;6.590;3.893;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
51950064;4.013;6.621;3.894;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950074;3.946;6.563;3.843;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950084;3.942;6.559;3.843;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950094;3.942;6.559;3.839;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950104;3.934;6.539;3.839;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950114;3.950;6.602;3.878;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950124;3.871;6.523;3.757;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950134;3.914;6.527;3.847;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950144;3.911;6.547;3.835;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950154;3.911;6.543;3.808;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
51950164;3.923;6.569;3.827;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950174;4.014;6.628;3.910;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950184;4.034;6.639;3.945;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950194;3.963;6.592;3.878;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950204;3.911;6.510;3.776;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950214;3.966;6.584;3.882;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950224;3.943;6.557;3.870;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950234;3.911;6.518;3.851;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950244;3.927;6.557;3.784;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950254;3.844;6.494;3.757;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950264;3.959;6.584;3.866;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950274;3.943;6.537;3.834;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950284;3.971;6.548;3.862;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950294;3.943;6.595;3.846;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950304;3.959;6.580;3.881;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950314;4.239;6.788;4.140;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950324;4.393;6.780;4.266;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950334;3.936;6.603;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950344;3.943;6.568;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950354;3.995;6.584;3.878;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.48;0.00;
51950364;4.172;6.633;4.066;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51950374;3.955;6.598;3.835;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51950384;3.990;6.590;3.906;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51950394;4.010;6.578;3.910;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51950404;3.931;6.543;3.808;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51950414;3.908;6.550;3.808;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950424;3.904;6.531;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950434;3.959;6.531;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950444;3.991;6.597;3.913;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950454;3.967;6.585;3.847;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950464;3.932;6.546;3.843;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950474;3.904;6.577;3.772;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950484;3.951;6.581;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950494;3.951;6.527;3.854;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950504;4.511;6.835;4.408;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.42;0.00;
51950514;4.075;6.633;4.010;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950524;3.969;6.535;3.838;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950534;3.953;6.551;3.877;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950544;4.425;6.773;4.334;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950554;3.938;6.512;3.861;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950564;3.914;6.547;3.799;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950574;3.957;6.606;3.881;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950584;3.977;6.621;3.885;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950594;3.898;6.555;3.783;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950604;3.910;6.527;3.873;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
51950614;3.897;6.531;3.765;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950624;3.995;6.542;3.878;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950634;4.003;6.534;3.882;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950644;3.869;6.480;3.785;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950654;3.968;6.574;3.847;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950664;3.885;6.491;3.781;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950674;3.897;6.507;3.781;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950684;3.913;6.511;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950694;3.917;6.538;3.797;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950704;4.027;6.640;3.929;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.41;0.00;
51950714;3.988;6.570;3.869;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950724;3.964;6.563;3.877;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950734;3.913;6.574;3.818;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950744;3.964;6.551;3.834;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950754;4.712;6.856;4.560;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950764;3.933;6.559;3.814;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950774;3.937;6.543;3.798;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950784;3.905;6.527;3.798;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950794;3.866;6.574;3.802;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950804;4.004;6.559;3.940;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950814;3.922;6.633;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950824;4.037;6.555;3.889;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950834;3.970;6.551;3.897;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950844;3.934;6.563;3.858;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950854;3.946;6.566;3.878;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950864;4.388;6.774;4.258;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950874;4.211;6.688;4.097;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950884;3.946;6.531;3.850;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950894;3.934;6.559;3.885;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950904;3.954;6.566;3.866;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
51950914;3.921;6.535;3.791;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950924;3.949;6.535;3.842;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950934;3.968;6.594;3.865;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950944;3.984;6.566;3.893;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950954;3.901;6.535;3.810;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
51950964;3.955;6.534;3.843;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950974;3.951;6.549;3.866;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950984;3.963;6.581;3.957;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51950994;3.943;6.549;3.808;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951004;3.884;6.549;3.819;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951014;3.959;6.549;3.835;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951024;3.923;6.545;3.855;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951034;4.401;6.819;4.337;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951044;3.939;6.545;3.851;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951054;3.891;6.541;3.769;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
51951064;3.959;6.554;3.956;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951074;3.959;6.581;3.881;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951084;3.979;6.601;3.897;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951094;3.959;6.546;3.874;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951104;3.920;6.550;3.846;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951114;3.947;6.531;3.881;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951124;4.318;6.953;4.179;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951134;4.776;6.906;4.595;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951144;3.999;6.570;3.811;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951154;3.955;6.546;3.850;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
51951164;4.028;6.567;3.963;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951174;4.064;6.587;3.963;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951184;4.024;6.556;3.944;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951194;4.040;6.571;3.896;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951204;4.064;6.599;3.963;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951214;4.036;6.563;3.900;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951224;4.040;6.618;3.971;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951234;3.953;6.548;3.889;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951244;4.052;6.567;3.944;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951254;4.052;6.614;3.955;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.49;0.00;
51951264;3.972;6.612;3.860;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
51951274;3.995;6.604;3.911;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
51951284;3.952;6.596;3.856;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
51951294;4.039;6.624;3.954;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
51951304;4.055;6.628;3.895;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
51951314;4.110;6.643;4.025;0.000;31.1;31.1;31.1;31.1;12.58;12.52;12.51;0.00;
