20160125_153649;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56325928;0.034;25.644;3.905;4.154;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325938;0.033;25.557;3.921;4.130;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325948;0.034;25.486;3.941;4.170;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325958;0.034;24.466;3.981;4.234;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325968;0.034;24.889;3.861;4.071;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325978;0.034;25.047;3.849;4.071;31.1;31.1;31.1;31.1;0.89;12.52;12.64;12.65;
56325988;0.038;24.971;3.922;4.136;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56325998;0.038;24.190;4.527;4.736;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326008;0.038;24.936;3.846;4.073;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326018;0.038;25.102;3.810;4.013;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326028;0.038;25.071;3.778;3.993;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326038;0.038;25.217;3.798;3.997;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326048;0.038;25.515;3.806;4.017;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326058;0.038;25.424;3.798;3.973;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326068;0.037;25.380;3.866;4.065;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326078;0.038;25.340;3.679;3.902;31.1;31.1;31.1;31.1;0.94;12.56;12.63;12.62;
56326088;0.034;25.312;3.780;4.008;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326098;0.034;25.170;3.796;4.016;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326108;0.034;25.308;3.864;4.080;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326118;0.034;25.292;3.868;4.092;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326128;0.034;25.182;3.840;4.072;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326138;0.034;24.877;3.792;4.028;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326148;0.034;24.972;3.784;4.028;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326158;0.034;25.047;3.931;4.175;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326168;0.034;25.233;3.697;3.921;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326178;0.034;25.359;3.784;3.997;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.63;
56326188;0.033;25.522;3.782;4.000;31.1;31.1;31.1;31.1;0.88;12.52;12.63;12.63;
56326198;0.033;25.462;3.834;4.056;31.1;31.1;31.1;31.1;0.88;12.52;12.63;12.63;
56326208;0.033;25.356;3.814;3.997;31.1;31.1;31.1;31.1;0.88;12.52;12.63;12.63;
56326218;0.034;25.486;3.838;4.076;31.1;31.1;31.1;31.1;0.88;12.52;12.63;12.63;
56326228;0.033;25.363;3.830;4.036;31.1;31.1;31.1;31.1;0.88;12.52;12.63;12.63;
56326238;0.034;25.143;3.791;4.059;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326248;0.034;25.261;3.850;4.091;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326258;0.034;24.725;4.100;4.346;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326268;0.034;24.673;3.953;4.211;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326278;0.034;25.194;3.930;4.191;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326288;0.034;25.462;3.898;4.155;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326298;0.034;25.269;3.838;4.051;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326308;0.034;25.222;3.933;4.179;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326318;0.033;25.226;3.838;4.071;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326328;0.034;25.356;3.949;4.187;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.64;
56326338;0.034;25.126;3.925;4.116;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326348;0.034;25.403;3.901;4.136;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326358;0.034;25.510;4.151;4.394;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326368;0.034;25.391;3.937;4.148;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326378;0.034;24.877;3.992;4.216;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326388;0.034;25.047;3.834;4.081;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326398;0.034;25.063;3.996;4.196;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326408;0.034;25.332;3.893;4.124;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326418;0.034;25.217;3.818;4.033;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326428;0.034;25.419;3.869;4.100;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56326438;0.033;25.665;3.933;4.146;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326448;0.033;25.494;3.973;4.198;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326458;0.033;25.403;3.901;4.146;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326468;0.033;25.602;3.901;4.146;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326478;0.034;25.526;4.037;4.257;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326488;0.033;25.335;3.973;4.198;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326498;0.033;25.355;3.961;4.182;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326508;0.034;25.129;3.861;4.062;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326518;0.034;23.805;4.790;5.022;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326528;0.034;24.397;3.961;4.190;31.1;31.1;31.1;31.1;0.88;12.59;12.64;12.66;
56326538;0.035;24.773;3.818;4.036;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326548;0.035;24.883;3.794;3.997;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326558;0.035;25.029;3.990;4.183;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326568;0.034;25.408;3.850;4.056;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326578;0.034;25.369;3.782;3.989;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326588;0.035;25.274;3.806;4.032;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326598;0.035;25.345;3.790;4.004;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326608;0.035;25.373;3.890;4.072;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326618;0.035;25.345;3.846;4.064;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326628;0.035;25.262;3.842;4.056;31.1;31.1;31.1;31.1;0.90;12.50;12.63;12.63;
56326638;0.034;25.228;3.876;4.085;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326648;0.034;25.335;3.840;4.069;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326658;0.034;25.000;3.903;4.104;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326668;0.034;24.830;3.780;3.961;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326678;0.034;24.933;3.872;4.081;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326688;0.034;25.272;3.737;3.946;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326698;0.033;25.394;3.776;4.029;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326708;0.034;25.283;3.812;4.017;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326718;0.034;25.291;3.784;3.973;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326728;0.034;25.295;3.848;4.057;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.62;
56326738;0.035;25.361;3.812;4.036;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.64;
56326748;0.035;25.321;3.868;4.083;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.64;
56326758;0.035;25.306;3.864;4.095;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.64;
56326768;0.035;25.357;3.899;4.143;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.64;
56326778;0.035;25.045;3.848;4.067;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.64;
56326788;0.034;25.036;3.777;4.000;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326798;0.033;24.993;3.805;4.032;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326808;0.033;25.210;3.761;3.977;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326818;0.033;25.376;3.706;3.925;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326828;0.034;24.494;3.952;4.163;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326838;0.033;25.452;3.841;4.068;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326848;0.034;25.527;3.916;4.155;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326858;0.033;25.531;4.182;4.422;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326868;0.034;25.511;3.912;4.128;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326878;0.034;25.491;4.039;4.287;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.63;
56326888;0.033;25.383;4.050;4.255;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326898;0.033;25.182;4.086;4.315;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326908;0.033;25.063;3.815;4.045;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326918;0.033;25.008;3.915;4.144;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326928;0.034;25.193;3.974;4.220;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326938;0.034;25.423;3.911;4.108;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326948;0.033;25.399;3.907;4.108;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326958;0.034;25.419;3.879;4.085;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326968;0.033;25.450;3.962;4.164;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326978;0.033;25.403;3.998;4.235;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
56326988;0.034;25.561;3.946;4.151;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56326998;0.034;25.470;3.966;4.215;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327008;0.034;25.422;3.966;4.203;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327018;0.034;24.646;4.527;4.727;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327028;0.034;24.463;4.491;4.708;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327038;0.034;25.208;3.926;4.136;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327048;0.034;25.117;3.930;4.136;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327058;0.034;25.216;3.982;4.211;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327068;0.034;25.399;3.938;4.124;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327078;0.034;25.525;3.866;4.064;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.63;
56327088;0.034;25.435;3.908;4.104;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327098;0.034;25.467;3.880;4.120;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327108;0.034;25.475;3.959;4.164;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327118;0.034;24.480;3.931;4.156;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327128;0.034;25.182;3.884;4.100;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327138;0.034;25.293;3.943;4.132;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327148;0.034;25.507;3.995;4.208;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327158;0.034;25.269;3.852;4.061;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327168;0.034;25.098;3.816;4.001;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327178;0.034;25.201;3.812;4.029;31.1;31.1;31.1;31.1;0.89;12.56;12.66;12.62;
56327188;0.034;25.183;3.797;3.960;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327198;0.034;25.416;3.682;3.884;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327208;0.034;25.424;3.785;3.983;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327218;0.034;25.365;3.797;3.995;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327228;0.034;25.321;3.809;4.011;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327238;0.034;25.310;3.853;4.051;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327248;0.034;25.448;3.781;4.007;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327258;0.034;25.254;3.904;4.138;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327268;0.034;25.199;3.813;4.035;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327278;0.034;25.065;3.884;4.094;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.59;
56327288;0.038;24.804;3.688;3.932;31.1;31.1;31.1;31.1;0.94;12.50;12.58;12.64;
56327298;0.038;25.014;3.819;4.059;31.1;31.1;31.1;31.1;0.94;12.50;12.58;12.64;
56327308;0.038;25.266;3.791;4.024;31.1;31.1;31.1;31.1;0.94;12.50;12.58;12.64;
56327318;0.038;25.282;3.795;4.012;31.1;31.1;31.1;31.1;0.94;12.50;12.58;12.64;
56327328;0.037;25.290;3.815;4.028;31.1;31.1;31.1;31.1;0.94;12.50;12.58;12.64;
56327338;0.033;25.615;3.805;4.028;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327348;0.033;25.294;3.837;4.088;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327358;0.033;25.365;3.809;4.032;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327368;0.034;25.429;3.794;4.056;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327378;0.033;25.337;3.861;4.088;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327388;0.033;25.317;4.045;4.288;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327398;0.034;25.155;3.718;3.956;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327408;0.033;25.131;4.068;4.340;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327418;0.034;24.924;4.124;4.340;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327428;0.033;25.861;3.889;4.116;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.69;
56327438;0.034;25.374;3.916;4.143;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327448;0.033;25.259;3.884;4.087;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327458;0.034;25.291;3.928;4.175;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327468;0.034;25.338;3.880;4.111;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327478;0.034;25.331;3.984;4.183;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327488;0.034;25.169;3.924;4.159;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327498;0.034;24.138;4.599;4.815;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327508;0.034;24.722;4.278;4.505;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327518;0.034;25.074;4.007;4.254;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327528;0.034;24.947;3.892;4.139;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
56327538;0.038;25.027;3.930;4.177;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327548;0.038;25.256;3.914;4.129;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327558;0.038;25.283;3.855;4.086;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327568;0.038;25.193;3.883;4.117;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327578;0.037;25.303;3.807;4.046;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327588;0.038;25.323;3.982;4.201;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327598;0.038;25.307;3.914;4.145;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327608;0.038;25.153;3.942;4.205;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327618;0.038;25.280;4.097;4.300;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327628;0.038;25.106;3.879;4.117;31.1;31.1;31.1;31.1;0.94;12.48;12.57;12.60;
56327638;0.034;25.128;4.011;4.252;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327648;0.033;25.021;3.884;4.120;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327658;0.034;25.132;3.903;4.156;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327668;0.033;24.586;3.856;4.084;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327678;0.033;24.899;3.717;3.972;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327688;0.034;25.417;3.864;4.096;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327698;0.033;25.445;3.915;4.156;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327708;0.033;25.473;3.760;4.020;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327718;0.034;25.421;3.792;4.040;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327728;0.033;25.504;3.832;4.060;31.1;31.1;31.1;31.1;0.88;12.54;12.61;12.69;
56327738;0.033;25.391;3.891;4.129;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327748;0.033;25.336;3.815;4.042;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327758;0.033;25.178;3.839;4.085;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327768;0.033;25.079;3.788;4.034;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327778;0.033;25.031;3.823;4.049;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327788;0.033;25.320;3.748;3.974;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327798;0.032;25.442;3.724;3.923;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327808;0.033;25.304;3.752;3.962;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327818;0.033;25.466;3.772;3.974;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327828;0.032;25.439;3.847;4.089;31.1;31.1;31.1;31.1;0.87;12.52;12.57;12.61;
56327838;0.037;25.420;3.913;4.121;31.1;31.1;31.1;31.1;0.93;12.50;12.59;12.61;
56327848;0.037;25.250;3.814;4.014;31.1;31.1;31.1;31.1;0.93;12.50;12.59;12.61;
56327858;0.037;25.112;3.818;4.073;31.1;31.1;31.1;31.1;0.93;12.50;12.59;12.61;
56327868;0.037;25.010;3.845;4.061;31.1;31.1;31.1;31.1;0.93;12.50;12.59;12.61;
56327878;0.037;25.014;3.770;3.986;31.1;31.1;31.1;31.1;0.93;12.50;12.59;12.61;
56327888;0.038;25.237;3.731;3.951;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327898;0.038;25.210;3.672;3.903;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327908;0.038;25.261;3.811;4.018;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327918;0.038;25.312;3.795;4.014;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327928;0.038;25.439;3.826;4.038;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327938;0.038;25.230;3.771;4.003;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327948;0.038;24.721;3.961;4.169;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327958;0.037;23.889;4.302;4.530;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327968;0.038;24.397;4.366;4.585;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327978;0.038;24.847;3.902;4.133;31.1;31.1;31.1;31.1;0.94;12.49;12.58;12.60;
56327988;0.033;25.116;3.866;4.087;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56327998;0.034;25.136;3.958;4.171;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328008;0.034;25.386;3.922;4.147;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328018;0.034;25.504;3.922;4.111;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328028;0.034;25.394;3.946;4.167;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328038;0.034;25.611;3.866;4.071;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328048;0.034;25.314;3.870;4.087;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328058;0.034;25.219;3.926;4.131;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328068;0.034;25.552;3.990;4.183;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328078;0.034;25.568;4.085;4.306;31.1;31.1;31.1;31.1;0.89;12.54;12.63;12.64;
56328088;0.034;25.182;3.942;4.164;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328098;0.034;25.100;4.038;4.263;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328108;0.034;25.009;3.927;4.144;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328118;0.034;24.970;3.907;4.148;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328128;0.034;25.190;3.891;4.089;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328138;0.034;25.300;3.839;4.053;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328148;0.034;25.249;3.986;4.192;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328158;0.034;25.186;3.903;4.085;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328168;0.034;25.383;3.863;4.081;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328178;0.034;25.304;3.887;4.112;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.62;
56328188;0.034;25.432;3.979;4.229;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328198;0.034;25.464;4.003;4.213;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328208;0.034;25.491;3.943;4.150;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328218;0.034;25.266;3.927;4.166;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328228;0.034;25.001;3.979;4.194;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328238;0.034;24.478;3.955;4.201;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328248;0.034;25.376;3.760;4.006;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328258;0.034;25.365;3.828;4.058;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328268;0.034;25.384;3.717;3.967;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328278;0.034;25.349;3.748;3.990;31.1;31.1;31.1;31.1;0.89;12.53;12.61;12.66;
56328288;0.034;25.291;3.819;4.013;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328298;0.033;25.279;3.930;4.168;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328308;0.033;25.196;3.826;4.077;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328318;0.034;25.121;3.815;4.041;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328328;0.033;25.192;3.799;4.029;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328338;0.033;25.370;3.803;4.013;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328348;0.034;25.315;3.767;4.001;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328358;0.033;25.366;3.735;3.985;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328368;0.034;25.323;3.846;4.033;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328378;0.034;25.271;3.799;4.025;31.1;31.1;31.1;31.1;0.88;12.51;12.58;12.62;
56328388;0.034;25.323;3.915;4.114;31.1;31.1;31.1;31.1;0.88;12.55;12.62;12.66;
56328398;0.033;24.693;4.058;4.285;31.1;31.1;31.1;31.1;0.88;12.55;12.62;12.66;
56328408;0.033;24.408;4.440;4.663;31.1;31.1;31.1;31.1;0.88;12.55;12.62;12.66;
56328418;0.034;24.935;3.855;4.094;31.1;31.1;31.1;31.1;0.88;12.55;12.62;12.66;
56328428;0.033;25.193;3.879;4.078;31.1;31.1;31.1;31.1;0.88;12.55;12.62;12.66;
56328438;0.033;25.041;3.775;3.986;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328448;0.034;25.337;3.831;4.026;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328458;0.033;25.302;3.752;3.942;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328468;0.033;25.282;3.791;3.998;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328478;0.034;25.290;3.807;4.030;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328488;0.034;25.361;3.740;3.962;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328498;0.033;25.286;3.803;4.002;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328508;0.034;24.954;4.468;4.688;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328518;0.033;25.124;3.954;4.172;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328528;0.033;25.325;3.986;4.176;31.1;31.1;31.1;31.1;0.88;12.50;12.62;12.61;
56328538;0.033;25.392;4.116;4.294;31.1;31.1;31.1;31.1;0.88;12.53;12.64;12.64;
56328548;0.034;25.084;3.921;4.155;31.1;31.1;31.1;31.1;0.88;12.53;12.64;12.64;
