20160121_134805;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
49725945;0.034;25.098;3.951;4.190;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49725955;0.034;25.043;4.050;4.257;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49725965;0.034;25.197;3.959;4.170;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49725975;0.034;25.260;3.883;4.146;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49725985;0.034;25.213;3.923;4.162;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49725995;0.034;25.543;3.816;4.043;31.1;31.2;31.2;31.1;0.88;12.48;12.56;12.58;
49726005;0.034;25.439;3.753;3.947;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726015;0.034;25.450;3.682;3.896;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726025;0.033;25.458;3.674;3.844;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726035;0.034;25.442;3.714;3.935;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726045;0.033;25.368;3.845;4.062;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726055;0.033;25.218;3.944;4.137;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726065;0.034;25.198;4.031;4.272;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726075;0.034;25.147;4.011;4.228;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726085;0.033;25.297;4.051;4.256;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726095;0.033;25.442;3.928;4.121;31.1;31.2;31.1;31.1;0.88;12.49;12.60;12.60;
49726105;0.034;25.393;3.941;4.163;31.1;31.2;31.1;31.1;0.88;12.50;12.59;12.63;
49726115;0.033;25.365;3.869;4.104;31.1;31.2;31.1;31.1;0.88;12.50;12.59;12.63;
49726125;0.034;25.179;3.802;4.040;31.1;31.2;31.1;31.1;0.88;12.50;12.59;12.63;
49726135;0.034;25.250;3.730;3.937;31.1;31.2;31.1;31.1;0.88;12.50;12.59;12.63;
49726145;0.033;25.341;3.671;3.873;31.1;31.2;31.1;31.1;0.88;12.50;12.59;12.63;
49726155;0.034;25.236;3.769;3.986;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726165;0.034;25.232;3.908;4.125;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726175;0.034;22.785;4.206;4.422;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726185;0.034;24.574;3.976;4.208;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726195;0.034;24.866;3.992;4.220;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726205;0.034;25.323;4.019;4.240;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726215;0.034;25.307;3.996;4.188;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726225;0.034;25.319;3.900;4.141;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726235;0.034;25.425;3.753;3.974;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726245;0.034;25.280;3.690;3.895;31.1;31.3;31.2;31.1;0.89;12.48;12.60;12.61;
49726255;0.034;25.316;3.655;3.873;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726265;0.034;25.403;3.691;3.909;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726275;0.034;25.336;3.826;4.048;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726285;0.034;25.297;3.913;4.092;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726295;0.034;25.107;3.917;4.124;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726305;0.034;24.957;4.076;4.298;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726315;0.034;25.001;4.016;4.271;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726325;0.034;25.312;4.024;4.231;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726335;0.034;25.300;3.972;4.195;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726345;0.034;25.506;3.925;4.159;31.1;31.3;31.2;31.1;0.89;12.49;12.59;12.63;
49726355;0.033;25.454;3.702;3.915;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726365;0.033;25.446;3.686;3.903;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726375;0.033;25.411;3.634;3.827;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726385;0.033;25.431;3.698;3.891;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726395;0.034;25.297;3.833;4.026;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726405;0.033;25.269;3.912;4.141;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726415;0.033;25.111;3.960;4.172;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726425;0.033;25.107;4.031;4.240;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726435;0.033;25.139;4.015;4.228;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726445;0.033;25.297;4.035;4.224;31.1;31.3;31.1;31.1;0.88;12.49;12.60;12.61;
49726455;0.039;25.423;3.954;4.184;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726465;0.039;25.454;3.875;4.065;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726475;0.039;25.383;3.677;3.915;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726485;0.039;25.478;4.009;4.236;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726495;0.039;25.703;4.120;4.355;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726505;0.038;25.375;3.768;3.990;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726515;0.039;25.336;3.788;4.030;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726525;0.038;25.328;3.827;4.061;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726535;0.038;25.060;3.906;4.141;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726545;0.039;25.001;3.930;4.161;31.1;31.2;31.1;31.1;0.95;12.49;12.57;12.61;
49726555;0.033;25.411;3.930;4.163;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726565;0.034;25.371;4.017;4.219;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726575;0.034;25.285;3.950;4.195;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726585;0.034;25.419;3.871;4.116;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726595;0.033;25.320;3.839;4.060;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726605;0.034;25.458;3.736;3.977;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726615;0.033;25.304;3.653;3.889;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726625;0.034;25.427;3.744;3.945;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726635;0.034;25.194;4.172;4.414;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726645;0.033;24.662;4.945;5.176;31.1;31.2;31.2;31.1;0.88;12.49;12.57;12.63;
49726655;0.033;25.088;3.944;4.175;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.64;
49726665;0.033;25.135;3.924;4.171;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.64;
49726675;0.034;25.060;3.932;4.171;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.64;
49726685;0.034;25.420;4.039;4.274;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.64;
49726695;0.033;25.543;4.000;4.187;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.64;
49726705;0.034;25.436;3.874;4.093;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726715;0.034;25.329;3.850;4.065;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726725;0.033;25.456;3.755;3.970;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726735;0.034;25.329;3.668;3.899;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726745;0.033;25.325;3.735;3.946;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726755;0.033;25.365;3.838;4.042;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726765;0.034;25.369;3.874;4.077;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726775;0.034;25.120;3.933;4.149;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726785;0.034;25.081;3.910;4.161;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726795;0.033;25.033;3.918;4.153;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.61;
49726805;0.034;25.222;3.998;4.217;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726815;0.034;25.328;3.851;4.086;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726825;0.034;25.324;3.839;4.074;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726835;0.034;25.356;3.847;4.074;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726845;0.034;25.340;3.772;3.979;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726855;0.034;25.297;3.677;3.888;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726865;0.034;25.352;3.823;4.047;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726875;0.034;25.395;3.831;4.047;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726885;0.034;25.245;3.859;4.063;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726895;0.034;25.053;3.934;4.138;31.1;31.3;31.1;31.1;0.89;12.46;12.57;12.59;
49726905;0.033;24.990;3.927;4.170;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726915;0.034;24.994;3.955;4.190;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726925;0.034;25.396;3.971;4.178;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726935;0.033;25.333;3.856;4.087;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726945;0.033;25.519;3.891;4.095;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726955;0.033;25.440;3.876;4.075;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726965;0.034;25.361;3.705;3.929;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726975;0.034;25.250;3.646;3.865;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726985;0.034;25.325;3.757;3.976;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49726995;0.034;25.337;3.824;4.051;31.1;31.2;31.2;31.1;0.88;12.50;12.56;12.58;
49727005;0.034;25.156;3.905;4.129;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727015;0.033;25.062;3.917;4.125;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727025;0.033;24.971;3.949;4.161;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727035;0.034;25.007;3.984;4.197;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727045;0.033;25.215;3.937;4.137;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727055;0.033;25.467;3.905;4.114;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727065;0.033;25.420;3.917;4.125;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727075;0.033;25.365;3.861;4.094;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727085;0.033;25.255;3.746;3.943;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727095;0.034;25.294;3.675;3.896;31.1;31.2;31.2;31.1;0.88;12.47;12.59;12.60;
49727105;0.034;25.367;3.793;4.000;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727115;0.034;25.383;3.841;4.052;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727125;0.034;25.356;3.896;4.108;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727135;0.034;25.110;3.936;4.147;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727145;0.034;24.944;3.972;4.167;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727155;0.034;25.316;3.876;4.104;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727165;0.034;25.375;3.880;4.116;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727175;0.034;25.363;4.023;4.255;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727185;0.034;25.316;3.988;4.207;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727195;0.034;25.391;3.904;4.112;31.1;31.2;31.2;31.1;0.89;12.52;12.60;12.63;
49727205;0.034;25.155;3.750;3.948;31.1;31.2;31.2;31.1;0.89;12.46;12.55;12.59;
49727215;0.034;23.511;3.809;4.051;31.1;31.2;31.2;31.1;0.89;12.46;12.55;12.59;
49727225;0.034;24.435;4.042;4.245;31.1;31.2;31.2;31.1;0.89;12.46;12.55;12.59;
49727235;0.034;24.939;3.762;4.007;31.1;31.2;31.2;31.1;0.89;12.46;12.55;12.59;
49727245;0.034;24.950;3.860;4.071;31.1;31.2;31.2;31.1;0.89;12.46;12.55;12.59;
49727255;0.034;25.014;3.884;4.133;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727265;0.033;25.381;3.813;4.038;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727275;0.033;25.325;3.872;4.077;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727285;0.034;25.329;3.872;4.097;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727295;0.034;25.314;3.872;4.081;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727305;0.034;25.459;3.892;4.109;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727315;0.033;25.259;3.845;4.042;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727325;0.034;25.223;3.809;4.026;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727335;0.033;24.979;4.297;4.525;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727345;0.033;24.451;4.889;5.077;31.1;31.2;31.1;31.1;0.88;12.47;12.60;12.61;
49727355;0.033;24.912;3.921;4.114;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727365;0.033;25.042;3.897;4.114;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727375;0.034;24.999;3.917;4.173;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727385;0.034;25.382;3.857;4.070;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727395;0.033;25.414;3.869;4.074;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727405;0.034;25.496;3.853;4.058;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727415;0.034;25.536;3.857;4.066;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727425;0.034;25.414;3.742;3.967;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727435;0.034;25.757;4.592;4.779;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727445;0.033;25.508;3.877;4.086;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.60;
49727455;0.034;25.228;3.852;4.074;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727465;0.034;25.275;3.840;4.039;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727475;0.034;25.026;3.840;4.067;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727485;0.034;25.042;3.883;4.094;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727495;0.034;25.038;3.868;4.094;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727505;0.034;25.520;3.824;4.031;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727515;0.034;25.568;3.856;4.074;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727525;0.034;25.449;3.903;4.086;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727535;0.034;25.560;3.864;4.130;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727545;0.034;25.532;3.919;4.146;31.1;31.2;31.2;31.1;0.89;12.51;12.56;12.59;
49727555;0.034;25.439;3.852;4.078;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727565;0.034;25.312;3.757;3.999;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727575;0.034;25.312;3.824;4.038;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727585;0.034;25.174;3.828;4.050;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727595;0.034;25.028;3.820;4.050;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727605;0.034;25.005;3.872;4.102;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727615;0.034;25.060;3.880;4.102;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727625;0.034;25.442;3.808;4.014;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727635;0.034;25.644;3.848;4.070;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727645;0.034;25.525;3.864;4.098;31.1;31.2;31.2;31.1;0.89;12.49;12.56;12.60;
49727655;0.034;25.551;3.918;4.136;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727665;0.034;25.425;3.887;4.136;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727675;0.034;25.413;3.823;4.029;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727685;0.034;25.382;3.756;4.001;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727695;0.033;25.213;3.807;4.029;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727705;0.033;25.157;3.895;4.104;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727715;0.034;24.897;3.887;4.108;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727725;0.034;24.897;3.895;4.104;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727735;0.033;25.047;3.855;4.108;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727745;0.034;25.449;3.815;4.053;31.1;31.2;31.2;31.1;0.88;12.48;12.57;12.62;
49727755;0.034;25.407;3.928;4.118;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727765;0.034;25.431;3.829;4.051;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727775;0.034;25.498;3.916;4.114;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727785;0.034;25.435;3.952;4.173;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727795;0.034;25.403;3.865;4.055;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727805;0.034;25.545;3.817;3.991;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727815;0.034;25.332;3.868;4.059;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727825;0.034;25.312;3.845;4.051;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727835;0.034;25.009;3.837;4.067;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727845;0.034;25.076;3.880;4.102;31.1;31.2;31.2;31.1;0.89;12.49;12.60;12.59;
49727855;0.033;25.428;3.805;4.036;31.1;31.2;31.1;31.1;0.88;12.53;12.60;12.64;
49727865;0.034;25.483;3.849;4.075;31.1;31.2;31.1;31.1;0.88;12.53;12.60;12.64;
49727875;0.034;25.642;3.865;4.099;31.1;31.2;31.1;31.1;0.88;12.53;12.60;12.64;
49727885;0.033;25.744;3.868;4.103;31.1;31.2;31.1;31.1;0.88;12.53;12.60;12.64;
49727895;0.033;25.622;3.900;4.111;31.1;31.2;31.1;31.1;0.88;12.53;12.60;12.64;
49727905;0.034;25.427;3.949;4.131;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727915;0.034;25.340;3.862;4.068;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727925;0.034;25.218;3.834;4.032;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727935;0.034;25.198;3.854;4.064;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727945;0.034;25.143;3.866;4.076;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727955;0.034;25.166;3.819;4.024;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727965;0.034;25.222;3.862;4.060;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727975;0.034;25.446;3.819;4.048;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727985;0.034;25.490;3.838;4.060;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49727995;0.034;25.541;3.858;4.072;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.57;
49728005;0.038;25.382;3.861;4.102;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728015;0.038;25.161;4.636;4.870;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728025;0.038;24.819;4.604;4.859;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728035;0.038;25.146;3.893;4.138;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728045;0.038;25.319;3.889;4.138;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728055;0.038;25.303;3.909;4.126;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728065;0.038;25.228;3.778;4.035;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728075;0.038;25.323;3.790;4.035;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728085;0.038;25.268;3.838;4.067;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728095;0.038;25.417;3.794;4.011;31.1;31.2;31.2;31.1;0.94;12.48;12.54;12.59;
49728105;0.034;25.354;3.872;4.081;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728115;0.034;25.488;3.868;4.085;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728125;0.034;25.378;3.876;4.077;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728135;0.034;25.425;3.952;4.161;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728145;0.034;25.303;3.948;4.161;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728155;0.034;25.236;3.916;4.133;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728165;0.034;25.307;3.908;4.125;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728175;0.034;25.185;3.928;4.149;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728185;0.034;25.149;3.833;4.053;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728195;0.034;25.272;3.702;3.923;31.1;31.2;31.1;31.1;0.89;12.48;12.60;12.61;
49728205;0.034;25.131;3.941;4.187;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728215;0.034;25.249;3.918;4.144;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728225;0.034;25.245;3.834;4.076;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728235;0.034;25.202;3.941;4.155;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728245;0.034;22.911;4.481;4.739;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728255;0.034;24.023;4.401;4.632;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728265;0.034;23.885;4.528;4.751;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728275;0.034;24.926;3.894;4.132;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728285;0.034;25.111;3.898;4.144;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728295;0.034;25.647;3.945;4.163;31.1;31.2;31.1;31.1;0.89;12.49;12.58;12.63;
49728305;0.034;25.565;3.801;4.033;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728315;0.034;25.399;3.849;4.045;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728325;0.034;25.431;3.876;4.108;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728335;0.034;25.486;3.813;4.057;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728345;0.034;25.419;3.809;4.041;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728355;0.034;25.510;3.884;4.112;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728365;0.034;25.854;4.480;4.708;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728375;0.034;25.514;3.940;4.184;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728385;0.034;25.490;3.920;4.140;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728395;0.034;25.336;3.984;4.200;31.1;31.2;31.1;31.1;0.89;12.52;12.60;12.62;
49728405;0.034;25.279;3.934;4.163;31.1;31.3;31.2;31.1;0.89;12.51;12.63;12.64;
49728415;0.034;25.232;3.938;4.155;31.1;31.3;31.2;31.1;0.89;12.51;12.63;12.64;
49728425;0.034;25.346;3.790;4.008;31.1;31.3;31.2;31.1;0.89;12.51;12.63;12.64;
49728435;0.034;25.445;3.838;4.051;31.1;31.3;31.2;31.1;0.89;12.51;12.63;12.64;
49728445;0.034;25.398;3.910;4.099;31.1;31.3;31.2;31.1;0.89;12.51;12.63;12.64;
49728455;0.034;25.431;3.852;4.076;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728465;0.033;25.403;3.856;4.064;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728475;0.034;25.391;3.907;4.127;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728485;0.034;25.324;3.832;4.040;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728495;0.034;25.336;3.895;4.107;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728505;0.033;25.241;3.883;4.103;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728515;0.034;25.166;3.887;4.131;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728525;0.034;25.178;3.880;4.080;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728535;0.034;25.379;3.895;4.099;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728545;0.033;25.336;3.777;3.945;31.1;31.2;31.2;31.1;0.88;12.49;12.56;12.57;
49728555;0.034;25.649;3.861;4.091;31.1;31.3;31.2;31.1;0.89;12.53;12.64;12.64;
49728565;0.034;25.471;3.873;4.075;31.1;31.3;31.2;31.1;0.89;12.53;12.64;12.64;
